time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
2104.0;34,510328;-48,532608;33,96903;31,443517;77,96626;20,915052;83,521868;28,685429
2105.0;34,510944;-48,528098;33,969184;31,443671;78,069147;21,01793;83,676195;28,685429
2106.0;34,509557;-48,535765;33,968568;31,444903;77,96626;20,915052;83,57331;28,582537
2107.0;34,510636;-48,538021;33,966565;31,443825;77,96626;20,966491;83,418983;28,582537
2108.0;34,509711;-48,535765;33,967335;31,443209;78,017703;20,966491;83,57331;28,685429
2109.0;34,511252;-48,539825;33,967644;31,444749;78,017703;20,863613;83,676195;28,685429
2110.0;34,509095;-48,529601;33,968568;31,444749;77,96626;20,915052;83,521868;28,633983
2111.0;34,510328;-48,531255;33,96903;31,444749;78,069147;20,863613;83,57331;28,736875
2112.0;34,511252;-48,535014;33,966257;31,443209;78,069147;20,863613;83,57331;28,685429
2113.0;34,510174;-48,533811;33,967798;31,443209;78,069147;20,966491;83,57331;28,685429
2114.0;34,510636;-48,528549;33,963331;31,440285;78,069147;20,966491;83,676195;28,736875
2115.0;34,510328;-48,53351;33,96102;31,441824;77,96626;20,966491;83,727637;28,736875
2116.0;34,511868;-48,530353;33,958402;31,441208;77,96626;20,915052;83,624752;28,633983
2117.0;34,51233;-48,536668;33,957632;31,440285;78,017703;20,863613;83,521868;28,685429
2118.0;34,511868;-48,530654;33,954859;31,4409;78,017703;20,915052;83,624752;28,685429
2119.0;34,512484;-48,525542;33,955937;31,441054;78,069147;20,863613;83,521868;28,633983
2120.0;34,511868;-48,521783;33,952549;31,441516;78,069147;20,915052;83,521868;28,685429
2121.0;34,513563;-48,515619;33,954705;31,44167;78,069147;20,863613;83,57331;28,736875
2122.0;34,514487;-48,520129;33,953165;31,443363;77,96626;20,966491;83,57331;28,736875
2123.0;34,51649;-48,52494;33,9507;31,443671;77,96626;20,966491;83,521868;28,736875
2124.0;34,51803;-48,521933;33,951933;31,444749;77,96626;20,863613;83,57331;28,736875
2125.0;34,519263;-48,520731;33,9507;31,44598;78,017703;20,915052;83,624752;28,633983
2126.0;34,523114;-48,505545;33,950238;31,447365;78,017703;20,966491;83,57331;28,685429
2127.0;34,523422;-48,514566;33,950546;31,447211;77,96626;20,915052;83,521868;28,685429
2128.0;34,525117;-48,509605;33,950854;31,45029;78,017703;20,915052;83,57331;28,685429
2129.0;34,526196;-48,51201;33,952087;31,449366;77,96626;20,915052;83,521868;28,633983
2130.0;34,525117;-48,513965;33,952857;31,450752;78,069147;20,915052;83,521868;28,736875
2131.0;34,527736;-48,505996;33,953319;31,452291;77,96626;20,966491;83,57331;28,736875
2132.0;34,528814;-48,501937;33,954859;31,453061;77,96626;20,966491;83,57331;28,633983
2133.0;34,528814;-48,50329;33,955783;31,452907;77,96626;20,915052;83,470425;28,685429
2134.0;34,528969;-48,496675;33,955167;31,454446;77,914817;21,01793;83,624752;28,685429
2135.0;34,530201;-48,498028;33,956245;31,454754;77,96626;20,915052;83,624752;28,633983
2136.0;34,530047;-48,504342;33,95871;31,454908;77,96626;20,966491;83,470425;28,685429
2137.0;34,530817;-48,501335;33,959172;31,456909;78,017703;20,915052;83,57331;28,736875
2138.0;34,530047;-48,500584;33,961636;31,457371;78,017703;20,966491;83,521868;28,633983
2139.0;34,532974;-48,492164;33,963639;31,457679;78,017703;20,966491;83,521868;28,685429
2140.0;34,531433;-48,490961;33,963177;31,459064;78,069147;21,01793;83,57331;28,839767
2141.0;34,533436;-48,49457;33,963793;31,459526;78,017703;20,915052;83,57331;28,685429
2142.0;34,533282;-48,491262;33,964409;31,460141;78,017703;20,966491;83,470425;28,685429
2143.0;34,534206;-48,493968;33,964563;31,460911;77,914817;20,863613;83,624752;28,685429
2144.0;34,534052;-48,493668;33,964563;31,461989;77,914817;21,01793;83,57331;28,633983
2145.0;34,534361;-48,499682;33,963639;31,46322;78,069147;20,915052;83,470425;28,736875
2146.0;34,533744;-48,497276;33,964255;31,463682;77,96626;20,966491;83,57331;28,685429
2147.0;34,534361;-48,493668;33,963331;31,463836;78,069147;20,966491;83,57331;28,685429
2148.0;34,534669;-48,493517;33,963485;31,464144;78,069147;21,06937;83,521868;28,633983
2149.0;34,533898;-48,491412;33,962407;31,465067;77,96626;20,966491;83,521868;28,685429
2150.0;34,536671;-48,494419;33,960712;31,465375;78,017703;21,01793;83,521868;28,685429
2151.0;34,535285;-48,49487;33,960404;31,465683;77,914817;20,966491;83,521868;28,685429
2152.0;34,535747;-48,488706;33,960558;31,466453;78,017703;20,966491;83,521868;28,633983
2153.0;34,534361;-48,486902;33,960712;31,464913;78,017703;21,01793;83,57331;28,685429
2154.0;34,535131;-48,488405;33,960558;31,467068;78,017703;21,01793;83,521868;28,685429
2155.0;34,534977;-48,483895;33,959634;31,465683;77,96626;20,915052;83,521868;28,685429
2156.0;34,534052;-48,48615;33,958402;31,467222;77,863374;20,915052;83,57331;28,736875
2157.0;34,534361;-48,484797;33,958094;31,467992;77,914817;20,915052;83,624752;28,685429
2158.0;34,535131;-48,477129;33,959018;31,468454;77,863374;20,915052;83,470425;28,685429
2159.0;34,534669;-48,478632;33,958248;31,468761;77,863374;20,915052;83,57331;28,788321
2160.0;34,53359;-48,48179;33,959018;31,467684;77,81193;21,01793;83,521868;28,685429
2161.0;34,534206;-48,482842;33,957786;31,469531;77,863374;20,863613;83,470425;28,685429
2162.0;34,534206;-48,475174;33,955167;31,469069;77,863374;20,966491;83,521868;28,788321
2163.0;34,533282;-48,473671;33,954705;31,469377;77,914817;20,915052;83,624752;28,736875
2164.0;34,534977;-48,48179;33,954705;31,4683;77,914817;20,915052;83,470425;28,685429
2165.0;34,534977;-48,482091;33,952087;31,4683;77,96626;20,915052;83,57331;28,736875
2166.0;34,534206;-48,482091;33,951778;31,468761;77,863374;20,966491;83,624752;28,736875
2167.0;34,535593;-48,478332;33,950238;31,467684;77,914817;21,01793;83,521868;28,685429
2168.0;34,534669;-48,473972;33,948698;31,467992;77,863374;21,06937;83,624752;28,633983
2169.0;34,534823;-48,477279;33,94685;31,469993;77,760487;20,966491;83,624752;28,685429
2170.0;34,535439;-48,472318;33,947158;31,470763;77,81193;20,966491;83,521868;28,736875
2171.0;34,536671;-48,470062;33,947004;31,469685;77,914817;20,915052;83,470425;28,736875
2172.0;34,535593;-48,478933;33,947158;31,468608;77,760487;20,915052;83,676195;28,736875
2173.0;34,534823;-48,474272;33,944077;31,469993;77,914817;20,915052;83,521868;28,582537
2174.0;34,535439;-48,468559;33,944847;31,471686;77,863374;20,915052;83,521868;28,736875
2175.0;34,533898;-48,475475;33,942537;31,47184;77,914817;20,966491;83,57331;28,788321
2176.0;34,534977;-48,470664;33,941921;31,473841;77,96626;20,966491;83,521868;28,633983
2177.0;34,534669;-48,473069;33,941459;31,472456;77,81193;20,966491;83,470425;28,736875
2178.0;34,534823;-48,477881;33,943307;31,474149;77,914817;20,966491;83,57331;28,685429
2179.0;34,534669;-48,47337;33,944077;31,473533;77,863374;20,915052;83,521868;28,582537
2180.0;34,534361;-48,473972;33,943769;31,474149;77,914817;20,915052;83,521868;28,582537
2181.0;34,534515;-48,474874;33,943923;31,473379;77,863374;20,966491;83,521868;28,788321
2182.0;34,532974;-48,467356;33,944231;31,473995;77,914817;21,01793;83,624752;28,685429
2183.0;34,53205;-48,471416;33,944847;31,471378;77,81193;20,915052;83,57331;28,633983
2184.0;34,53205;-48,470062;33,945617;31,471532;77,914817;20,966491;83,470425;28,685429
2185.0;34,530817;-48,46901;33,945617;31,472918;77,914817;21,01793;83,521868;28,685429
2186.0;34,529585;-48,469611;33,946387;31,472456;77,863374;21,06937;83,521868;28,633983
2187.0;34,52866;-48,459087;33,945925;31,473071;77,81193;21,01793;83,470425;28,736875
2188.0;34,52866;-48,461192;33,948236;31,472456;77,863374;20,966491;83,624752;28,685429
2189.0;34,526504;-48,470514;33,948236;31,473379;77,81193;20,966491;83,521868;28,582537
2190.0;34,525579;-48,463297;33,950392;31,473071;77,863374;20,966491;83,470425;28,685429
2191.0;34,526196;-48,46465;33,950238;31,472302;77,863374;20,966491;83,57331;28,685429
2192.0;34,525117;-48,464349;33,951008;31,47184;77,914817;20,966491;83,470425;28,582537
2193.0;34,524193;-48,466153;33,95147;31,472764;77,863374;20,915052;83,470425;28,685429
2194.0;34,524193;-48,466604;33,951008;31,474149;77,863374;20,966491;83,624752;28,736875
2195.0;34,524501;-48,47337;33,952857;31,474149;77,81193;20,966491;83,470425;28,633983
2196.0;34,524039;-48,470514;33,953781;31,474303;77,863374;20,915052;83,521868;28,736875
2197.0;34,523731;-48,464199;33,953473;31,474611;77,863374;20,966491;83,57331;28,788321
2198.0;34,524347;-48,45608;33,953627;31,474919;77,81193;20,966491;83,57331;28,685429
2199.0;34,52296;-48,454426;33,955321;31,475226;77,914817;20,966491;83,470425;28,685429
2200.0;34,52296;-48,45623;33,954397;31,475842;77,709044;20,915052;83,57331;28,736875
2201.0;34,521728;-48,461492;33,956091;31,477074;77,709044;20,966491;83,624752;28,685429
2202.0;34,521882;-48,461192;33,957478;31,476458;77,81193;21,01793;83,470425;28,685429
2203.0;34,521728;-48,458185;33,958556;31,477535;77,709044;21,01793;83,57331;28,736875
2204.0;34,519725;-48,455478;33,959172;31,477689;77,709044;20,915052;83,57331;28,736875
2205.0;34,519417;-48,457583;33,960096;31,477997;77,81193;20,966491;83,57331;28,736875
2206.0;34,520649;-48,46029;33,959172;31,47692;77,914817;20,915052;83,521868;28,736875
2207.0;34,519263;-48,458485;33,960712;31,477382;77,760487;20,966491;83,727637;28,685429
2208.0;34,518647;-48,468108;33,959172;31,474919;77,863374;20,915052;83,470425;28,736875
2209.0;34,51726;-48,461041;33,960096;31,475226;77,863374;20,915052;83,521868;28,685429
2210.0;34,516028;-48,461492;33,959788;31,474457;77,863374;20,966491;83,57331;28,685429
2211.0;34,514795;-48,463748;33,959788;31,474765;77,863374;20,966491;83,521868;28,736875
2212.0;34,513409;-48,463597;33,960096;31,474303;77,760487;20,966491;83,624752;28,736875
2213.0;34,513563;-48,466604;33,960404;31,472918;77,863374;20,966491;83,676195;28,685429
2214.0;34,513255;-48,465402;33,961174;31,473995;77,914817;21,01793;83,57331;28,736875
2215.0;34,511714;-48,461793;33,961944;31,475226;77,709044;21,01793;83,418983;28,685429
2216.0;34,509711;-48,466304;33,963023;31,472918;77,606158;20,966491;83,57331;28,685429
2217.0;34,509095;-48,466454;33,963177;31,471378;77,709044;20,966491;83,470425;28,633983
2218.0;34,508787;-48,463898;33,963485;31,470916;77,863374;20,915052;83,470425;28,685429
2219.0;34,510174;-48,466003;33,963947;31,471224;77,863374;20,915052;83,57331;28,788321
2220.0;34,507401;-48,460741;33,963485;31,468608;77,760487;20,966491;83,57331;28,633983
2221.0;34,50663;-48,464951;33,964409;31,467376;77,760487;20,966491;83,57331;28,736875
2222.0;34,505706;-48,461643;33,963947;31,4683;77,81193;20,915052;83,57331;28,633983
2223.0;34,50663;-48,457132;33,965025;31,463682;77,863374;20,966491;83,624752;28,685429
2224.0;34,505398;-48,459538;33,965025;31,464759;77,81193;20,966491;83,470425;28,633983
2225.0;34,504628;-48,461643;33,963177;31,459064;77,606158;20,966491;83,57331;28,839767
2226.0;34,506322;-48,465251;33,963331;31,457063;77,657601;20,966491;83,57331;28,685429
2227.0;34,505706;-48,459538;33,961328;31,454446;77,709044;20,863613;83,57331;28,736875
2228.0;34,506322;-48,454877;33,958864;31,453984;77,657601;20,915052;83,57331;28,685429
2229.0;34,506168;-48,454576;33,958094;31,451675;77,760487;20,966491;83,624752;28,685429
2230.0;34,505706;-48,452922;33,958556;31,453061;77,760487;20,915052;83,521868;28,736875
2231.0;34,506168;-48,45172;33,958402;31,450906;77,863374;20,966491;83,521868;28,788321
2232.0;34,505244;-48,448562;33,956707;31,448597;77,914817;20,966491;83,470425;28,685429
2233.0;34,505552;-48,453373;33,95717;31,449213;77,760487;20,966491;83,470425;28,685429
2234.0;34,506784;-48,45608;33,955783;31,447365;77,657601;20,915052;83,521868;28,685429
2235.0;34,505706;-48,451419;33,955783;31,447673;77,81193;20,966491;83,624752;28,736875
2236.0;34,506014;-48,454125;33,955321;31,447211;77,760487;20,915052;83,57331;28,788321
2237.0;34,506476;-48,442849;33,954705;31,44675;77,863374;20,915052;83,676195;28,685429
2238.0;34,504474;-48,452321;33,955167;31,447211;77,863374;20,966491;83,676195;28,685429
2239.0;34,504319;-48,453373;33,954859;31,447519;77,914817;20,915052;83,727637;28,685429
2240.0;34,504474;-48,4433;33,955167;31,448905;77,914817;20,915052;83,676195;28,736875
2241.0;34,505706;-48,445705;33,954243;31,447365;77,914817;20,915052;83,779079;28,736875
2242.0;34,504628;-48,44766;33,954551;31,447058;77,914817;21,06937;83,676195;28,685429
2243.0;34,505398;-48,446157;33,954705;31,445518;77,81193;20,966491;83,727637;28,788321
2244.0;34,505244;-48,439691;33,953781;31,446904;77,760487;20,966491;83,779079;28,788321
2245.0;34,504474;-48,452622;33,956091;31,446442;77,914817;20,863613;83,624752;28,633983
2246.0;34,504474;-48,445856;33,953011;31,446442;77,81193;21,01793;83,624752;28,633983
2247.0;34,506168;-48,441345;33,952703;31,44675;77,863374;20,966491;83,727637;28,736875
2248.0;34,505706;-48,442698;33,952087;31,44598;77,863374;20,915052;83,727637;28,736875
2249.0;34,504474;-48,442698;33,953011;31,445826;77,96626;20,966491;83,676195;28,685429
2250.0;34,50509;-48,442247;33,951624;31,447211;77,914817;21,06937;83,727637;28,685429
2251.0;34,50663;-48,444052;33,951008;31,447211;77,863374;20,915052;83,779079;28,685429
2252.0;34,50663;-48,435933;33,951162;31,448443;77,81193;20,915052;83,624752;28,736875
2253.0;34,506014;-48,443601;33,950854;31,447827;77,863374;20,966491;83,676195;28,685429
2254.0;34,506322;-48,442548;33,950546;31,449366;77,863374;20,966491;83,779079;28,685429
2255.0;34,506168;-48,437887;33,949776;31,449982;77,863374;20,966491;83,676195;28,736875
2256.0;34,507092;-48,43909;33,949622;31,449828;77,863374;20,915052;83,676195;28,736875
2257.0;34,50663;-48,437586;33,948852;31,450906;77,863374;20,915052;83,727637;28,736875
2258.0;34,507555;-48,437586;33,94916;31,45106;77,914817;21,01793;83,624752;28,685429
2259.0;34,508325;-48,444202;33,94993;31,451521;77,863374;20,966491;83,624752;28,736875
2260.0;34,508633;-48,440443;33,949314;31,451521;77,914817;21,01793;83,727637;28,736875
2261.0;34,508017;-48,444954;33,94993;31,452445;77,863374;20,966491;83,676195;28,736875
2262.0;34,509249;-48,441345;33,949006;31,452137;77,863374;20,966491;83,779079;28,788321
2263.0;34,507247;-48,449013;33,948544;31,453215;77,863374;20,915052;83,727637;28,685429
2264.0;34,508017;-48,448111;33,947928;31,453215;77,863374;20,863613;83,727637;28,685429
2265.0;34,509095;-48,437135;33,947928;31,4546;77,863374;20,760735;83,727637;28,736875
2266.0;34,508633;-48,43894;33,947004;31,454446;77,863374;20,966491;83,676195;28,685429
2267.0;34,510174;-48,445104;33,948698;31,456447;77,96626;20,966491;83,676195;28,685429
2268.0;34,508787;-48,43488;33,94916;31,457217;77,96626;20,915052;83,676195;28,736875
2269.0;34,509403;-48,452772;33,949468;31,45537;77,863374;20,915052;83,727637;28,788321
2270.0;34,510636;-48,438037;33,94916;31,455831;77,81193;21,01793;83,624752;28,685429
2271.0;34,510636;-48,442247;33,949776;31,4546;77,914817;20,966491;83,624752;28,685429
2272.0;34,51002;-48,44781;33,949006;31,454292;77,81193;20,915052;83,676195;28,736875
2273.0;34,511868;-48,443901;33,947312;31,453984;77,863374;21,01793;83,624752;28,685429
2274.0;34,511714;-48,447961;33,948544;31,453984;77,863374;20,966491;83,727637;28,633983
2275.0;34,510174;-48,446006;33,94762;31,4546;77,914817;20,915052;83,727637;28,788321
2276.0;34,511714;-48,424055;33,947004;31,455216;77,863374;20,966491;83,676195;28,633983
2277.0;34,511252;-48,443901;33,947004;31,453676;77,863374;20,915052;83,676195;28,685429
2278.0;34,511098;-48,436534;33,94685;31,455524;77,96626;21,01793;83,676195;28,736875
2279.0;34,511098;-48,429768;33,947774;31,456755;77,81193;20,966491;83,676195;28,685429
2280.0;34,511098;-48,443601;33,948082;31,458602;77,760487;21,06937;83,624752;28,685429
2281.0;34,510636;-48,435331;33,94916;31,457679;77,863374;20,915052;83,676195;28,685429
2282.0;34,511714;-48,438489;33,949006;31,459372;77,81193;20,915052;83,727637;28,736875
2283.0;34,51233;-48,436684;33,949622;31,459218;77,914817;20,966491;83,624752;28,788321
2284.0;34,511252;-48,438789;33,946696;31,458602;77,863374;20,915052;83,727637;28,736875
2285.0;34,511252;-48,446608;33,947774;31,458756;77,914817;20,915052;83,676195;28,685429
2286.0;34,51079;-48,436233;33,947928;31,458602;77,96626;20,966491;83,624752;28,736875
2287.0;34,511868;-48,42631;33,947312;31,45968;78,017703;20,966491;83,727637;28,736875
2288.0;34,511868;-48,435481;33,948544;31,460141;77,96626;21,01793;83,727637;28,788321
2289.0;34,512176;-48,431121;33,948852;31,461527;77,863374;20,966491;83,624752;28,633983
2290.0;34,510944;-48,436384;33,949622;31,463066;77,81193;21,01793;83,676195;28,788321
2291.0;34,512638;-48,42616;33,94993;31,46245;77,81193;21,01793;83,727637;28,736875
2292.0;34,51002;-48,428265;33,951778;31,465683;77,81193;20,966491;83,676195;28,736875
2293.0;34,510328;-48,436534;33,952087;31,469223;77,863374;20,915052;83,624752;28,788321
2294.0;34,512947;-48,428866;33,954089;31,470301;77,81193;20,966491;83,727637;28,736875
2295.0;34,512638;-48,438639;33,952857;31,471378;77,863374;20,863613;83,676195;28,685429
2296.0;34,511252;-48,437586;33,953935;31,471224;77,914817;20,966491;83,676195;28,839767
2297.0;34,51233;-48,429467;33,955783;31,47538;77,96626;20,966491;83,830521;28,685429
2298.0;34,512176;-48,442247;33,957324;31,475226;77,863374;20,966491;83,676195;28,633983
2299.0;34,51233;-48,436985;33,957632;31,476304;77,863374;20,966491;83,727637;28,685429
2300.0;34,513717;-48,438188;33,958864;31,476766;77,81193;21,01793;83,779079;28,788321
2301.0;34,512793;-48,43067;33,960712;31,479537;77,863374;20,966491;83,727637;28,633983
2302.0;34,514179;-48,428265;33,962869;31,48046;77,863374;20,966491;83,624752;28,736875
2303.0;34,513409;-48,43473;33,965333;31,480152;77,914817;20,966491;83,779079;28,685429
2304.0;34,513871;-48,423453;33,964101;31,478305;77,81193;21,01793;83,624752;28,633983
2305.0;34,514179;-48,425558;33,965641;31,479229;77,863374;20,915052;83,624752;28,685429
2306.0;34,514333;-48,419845;33,965333;31,477843;77,914817;20,915052;83,727637;28,736875
2307.0;34,514487;-48,423153;33,963485;31,477689;77,914817;20,915052;83,676195;28,633983
2308.0;34,516182;-48,41353;33,964409;31,476766;77,863374;21,01793;83,676195;28,736875
2309.0;34,517106;-48,41804;33,963793;31,478305;78,12059;20,966491;83,727637;28,685429
2310.0;34,517722;-48,420446;33,963177;31,475073;77,81193;21,01793;83,676195;28,633983
2311.0;34,516182;-48,410974;33,963639;31,474303;77,81193;20,966491;83,676195;28,736875
2312.0;34,516952;-48,41804;33,961328;31,472148;77,863374;20,915052;83,676195;28,788321
2313.0;34,518339;-48,41368;33,96102;31,471532;77,81193;20,966491;83,676195;28,633983
2314.0;34,517722;-48,410673;33,959788;31,468915;77,81193;20,915052;83,676195;28,788321
2315.0;34,518339;-48,424656;33,960558;31,468454;77,81193;20,966491;83,779079;28,736875
2316.0;34,516952;-48,413229;33,960712;31,467068;77,863374;20,966491;83,624752;28,633983
2317.0;34,518339;-48,414582;33,96102;31,466145;77,914817;20,966491;83,624752;28,736875
2318.0;34,519263;-48,416537;33,958864;31,462912;77,914817;21,06937;83,676195;28,788321
2319.0;34,519263;-48,407365;33,95871;31,461373;77,914817;20,966491;83,624752;28,633983
2320.0;34,521266;-48,412477;33,957786;31,460295;77,863374;20,966491;83,624752;28,685429
2321.0;34,520958;-48,408418;33,957015;31,459372;77,863374;21,01793;83,727637;28,736875
2322.0;34,520341;-48,419544;33,957632;31,458448;77,863374;20,966491;83,624752;28,788321
2323.0;34,521728;-48,413079;33,955629;31,454754;77,863374;21,01793;83,57331;28,839767
2324.0;34,521574;-48,411275;33,953781;31,452599;77,81193;21,01793;83,727637;28,788321
2325.0;34,523268;-48,414883;33,952395;31,450752;77,863374;20,863613;83,779079;28,633983
2326.0;34,522498;-48,408117;33,953165;31,450444;77,81193;20,863613;83,676195;28,736875
2327.0;34,522652;-48,405862;33,951162;31,448289;77,914817;21,01793;83,676195;28,788321
2328.0;34,522344;-48,406614;33,950084;31,446442;77,914817;20,915052;83,727637;28,736875
2329.0;34,523885;-48,412477;33,948698;31,447058;77,914817;20,966491;83,624752;28,685429
2330.0;34,524347;-48,414432;33,94839;31,443055;77,914817;21,01793;83,727637;28,633983
2331.0;34,522652;-48,408719;33,944539;31,441054;77,863374;20,966491;83,727637;28,736875
2332.0;34,52296;-48,412026;33,944077;31,437822;77,863374;21,06937;83,676195;28,633983
2333.0;34,520958;-48,404659;33,940842;31,438284;77,81193;20,966491;83,676195;28,736875
2334.0;34,521728;-48,394585;33,939918;31,43659;77,81193;21,01793;83,727637;28,685429
2335.0;34,520804;-48,405561;33,936376;31,43228;77,81193;21,120809;83,624752;28,736875
2336.0;34,52142;-48,402253;33,936222;31,430587;77,863374;20,915052;83,676195;28,736875
2337.0;34,520958;-48,39669;33,934065;31,429202;77,863374;20,863613;83,727637;28,788321
2338.0;34,521112;-48,39654;33,932525;31,426431;77,96626;21,01793;83,676195;28,685429
2339.0;34,520341;-48,400449;33,931909;31,426893;77,96626;20,966491;83,676195;28,685429
2340.0;34,520341;-48,4009;33,930368;31,424276;77,863374;21,06937;83,779079;28,736875
2341.0;34,52219;-48,402704;33,93006;31,423045;77,914817;20,966491;83,727637;28,582537
2342.0;34,520649;-48,391728;33,930214;31,423045;77,914817;21,01793;83,624752;28,685429
2343.0;34,522498;-48,401201;33,927904;31,423507;77,81193;20,966491;83,727637;28,788321
2344.0;34,520495;-48,403005;33,927596;31,421352;77,863374;20,966491;83,624752;28,685429
2345.0;34,520187;-48,394285;33,927288;31,422275;77,914817;20,966491;83,624752;28,685429
2346.0;34,519725;-48,398344;33,927288;31,421813;77,914817;20,863613;83,676195;28,685429
2347.0;34,520341;-48,398043;33,927596;31,42012;77,914817;20,915052;83,727637;28,685429
2348.0;34,518801;-48,403606;33,926672;31,421198;77,81193;20,915052;83,624752;28,685429
2349.0;34,51803;-48,403306;33,926364;31,42089;77,863374;21,01793;83,727637;28,788321
2350.0;34,51803;-48,40526;33,926056;31,418427;77,914817;20,966491;83,727637;28,685429
2351.0;34,515103;-48,402554;33,926364;31,419812;77,96626;20,966491;83,676195;28,736875
2352.0;34,515257;-48,411124;33,925748;31,419043;77,914817;20,915052;83,624752;28,994105
2353.0;34,515103;-48,399246;33,925902;31,419043;77,863374;20,915052;83,676195;28,685429
2354.0;34,514795;-48,400299;33,926518;31,418273;77,81193;20,915052;83,727637;28,736875
2355.0;34,512793;-48,412477;33,924977;31,418273;77,81193;20,966491;83,57331;28,788321
2356.0;34,513101;-48,401953;33,926518;31,417196;77,863374;20,966491;83,676195;28,685429
2357.0;34,511714;-48,400599;33,922667;31,415502;77,81193;20,966491;83,676195;28,685429
2358.0;34,509865;-48,407065;33,923437;31,41658;77,914817;20,915052;83,676195;28,736875
2359.0;34,510944;-48,405411;33,923437;31,415502;77,914817;21,01793;83,727637;28,788321
2360.0;34,509249;-48,408869;33,922513;31,414887;77,914817;20,966491;83,624752;28,633983
2361.0;34,507863;-48,398344;33,922821;31,413655;77,863374;20,966491;83,676195;28,633983
2362.0;34,507863;-48,400449;33,923899;31,413963;77,96626;20,966491;83,676195;28,685429
2363.0;34,506014;-48,402103;33,922975;31,414579;77,863374;20,966491;83,676195;28,633983
2364.0;34,506476;-48,4009;33,923745;31,413809;77,914817;20,966491;83,727637;28,736875
2365.0;34,505398;-48,404208;33,923745;31,415502;77,81193;20,966491;83,779079;28,736875
2366.0;34,505552;-48,403907;33,924669;31,415195;77,81193;20,915052;83,624752;28,736875
2367.0;34,503241;-48,398194;33,925286;31,415656;77,760487;20,915052;83,676195;28,736875
2368.0;34,50509;-48,399096;33,926364;31,41735;77,657601;20,863613;83,727637;28,736875
2369.0;34,504165;-48,408117;33,925748;31,417196;77,81193;20,915052;83,624752;28,685429
2370.0;34,504628;-48,407967;33,924669;31,41658;77,863374;20,915052;83,624752;28,685429
2371.0;34,503087;-48,410974;33,926056;31,417042;77,914817;21,06937;83,727637;28,736875
2372.0;34,503087;-48,409771;33,926672;31,41581;77,914817;20,915052;83,676195;28,736875
2373.0;34,501238;-48,403456;33,926364;31,413963;77,81193;20,966491;83,624752;28,685429
2374.0;34,501238;-48,404208;33,928212;31,414733;77,709044;20,966491;83,779079;28,685429
2375.0;34,502779;-48,396089;33,926518;31,413194;77,709044;21,01793;83,676195;28,736875
2376.0;34,502471;-48,401652;33,927134;31,413347;77,914817;21,06937;83,676195;28,736875
2377.0;34,502933;-48,398795;33,927288;31,412424;77,81193;21,01793;83,727637;28,685429
2378.0;34,503087;-48,41368;33,92775;31,411192;77,96626;20,966491;83,624752;28,736875
2379.0;34,502779;-48,406163;33,92852;31,412424;77,863374;21,01793;83,676195;28,685429
2380.0;34,503241;-48,403757;33,927134;31,41304;77,863374;20,915052;83,727637;28,685429
2381.0;34,503549;-48,390676;33,92775;31,413501;77,914817;20,966491;83,624752;28,736875
2382.0;34,502625;-48,406764;33,929598;31,415041;77,863374;20,915052;83,727637;28,788321
2383.0;34,502625;-48,400599;33,92929;31,415041;77,863374;20,915052;83,676195;28,736875
2384.0;34,503395;-48,394585;33,931293;31,415195;77,96626;21,01793;83,779079;28,736875
2385.0;34,504165;-48,390977;33,931909;31,414117;77,914817;20,966491;83,727637;28,736875
2386.0;34,504011;-48,392931;33,931139;31,416888;77,914817;20,966491;83,676195;28,736875
2387.0;34,504319;-48,393232;33,932679;31,417965;77,863374;21,01793;83,624752;28,788321
2388.0;34,50509;-48,389774;33,933449;31,417965;77,863374;20,966491;83,727637;28,736875
2389.0;34,505244;-48,393382;33,934065;31,418119;77,81193;20,966491;83,676195;28,685429
2390.0;34,504782;-48,39233;33,933757;31,418119;77,914817;20,915052;83,676195;28,736875
2391.0;34,50586;-48,390225;33,934681;31,419505;77,863374;20,915052;83,727637;28,685429
2392.0;34,505706;-48,398494;33,935605;31,419043;77,914817;20,966491;83,727637;28,582537
2393.0;34,504936;-48,390676;33,935297;31,420428;77,96626;20,966491;83,676195;28,685429
2394.0;34,505398;-48,391277;33,936376;31,418735;77,914817;21,01793;83,676195;28,788321
2395.0;34,506014;-48,398494;33,935759;31,418889;77,863374;20,966491;83,676195;28,582537
2396.0;34,507401;-48,390375;33,935451;31,417042;77,863374;20,966491;83,676195;28,788321
2397.0;34,505706;-48,393382;33,934219;31,417042;77,914817;21,06937;83,676195;28,736875
2398.0;34,505244;-48,39669;33,933757;31,415964;77,81193;20,966491;83,624752;28,685429
2399.0;34,507709;-48,395638;33,930368;31,414117;77,760487;20,966491;83,676195;28,736875
2400.0;34,507863;-48,391277;33,931139;31,414117;77,863374;20,915052;83,779079;28,685429
2401.0;34,509403;-48,391277;33,930368;31,413655;77,863374;20,915052;83,676195;28,582537
2402.0;34,506784;-48,381655;33,928058;31,414117;77,863374;20,915052;83,676195;28,736875
2403.0;34,509095;-48,37955;33,929752;31,413501;77,863374;20,915052;83,624752;28,736875
2404.0;34,510174;-48,386616;33,92852;31,412732;77,863374;20,966491;83,676195;28,685429
2405.0;34,510636;-48,364965;33,927288;31,413963;77,914817;20,966491;83,624752;28,788321
