time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
3401.0;38,44894;-14,894142;34,630655;34,844895;44,631054;29,608247;62,379078;34,395946
3402.0;38,447551;-14,893382;34,630501;34,84243;44,425281;29,608247;62,379078;34,3445
3403.0;38,447551;-14,894749;34,62896;34,840119;44,57961;29,659686;62,481963;34,3445
3404.0;38,447551;-14,892471;34,629269;34,83488;44,528167;29,556808;62,533405;34,3445
3405.0;38,447551;-14,892319;34,62896;34,83149;44,57961;29,608247;62,584847;34,3445
3406.0;38,446163;-14,896875;34,628498;34,829949;44,425281;29,556808;62,584847;34,3445
3407.0;38,446318;-14,892471;34,627112;34,828254;44,528167;29,659686;62,430521;34,3445
3408.0;38,445701;-14,895964;34,625109;34,828254;44,425281;29,608247;62,379078;34,395946
3409.0;38,446626;-14,894597;34,623106;34,826097;44,528167;29,711125;62,430521;34,3445
3410.0;38,446163;-14,894749;34,621565;34,825635;44,476724;29,556808;62,379078;34,395946
3411.0;38,446318;-14,894445;34,619717;34,825481;44,682497;29,711125;62,481963;34,498838
3412.0;38,446472;-14,894901;34,618946;34,823632;44,631054;29,608247;62,481963;34,447392
3413.0;38,446472;-14,893686;34,616636;34,822861;44,73394;29,45393;62,533405;34,498838
3414.0;38,445701;-14,894445;34,615403;34,823632;44,73394;29,659686;62,481963;34,447392
3415.0;38,447397;-14,895964;34,613092;34,825327;44,836826;29,659686;62,379078;34,498838
3416.0;38,44678;-14,893838;34,614633;34,827638;44,682497;29,659686;62,430521;34,550284
3417.0;38,44678;-14,89323;34,614479;34,838116;44,425281;29,608247;62,379078;34,447392
3418.0;38,447397;-14,893079;34,615557;34,847207;44,785383;29,608247;62,224751;34,447392
3419.0;38,447243;-14,892168;34,618176;34,853678;44,57961;29,711125;62,379078;34,447392
3420.0;38,447089;-14,893838;34,619255;34,861228;44,631054;29,608247;62,224751;34,395946
3421.0;38,448631;-14,891408;34,624339;34,878332;44,528167;29,608247;62,224751;34,395946
3422.0;38,449865;-14,890953;34,628344;34,889272;44,57961;29,608247;62,224751;34,395946
3423.0;38,449402;-14,89156;34,632042;34,902215;44,425281;29,608247;62,276194;34,447392
3424.0;38,44894;-14,887309;34,635277;34,911461;44,73394;29,659686;62,224751;34,395946
3425.0;38,449865;-14,888524;34,642364;34,922863;44,682497;29,659686;62,173309;34,498838
3426.0;38,450945;-14,889131;34,655921;34,943357;44,73394;29,711125;62,224751;34,447392
3427.0;38,45187;-14,887764;34,663162;34,954297;44,73394;29,608247;62,173309;34,498838
3428.0;38,451099;-14,886853;34,67256;34,965854;44,73394;29,659686;62,121867;34,447392
3429.0;38,451716;-14,888827;34,679185;34,978797;44,682497;29,659686;62,224751;34,498838
3430.0;38,452641;-14,886094;34,695053;35,00037;44,631054;29,659686;62,070424;34,498838
3431.0;38,45187;-14,883968;34,702756;35,010232;44,682497;29,608247;62,070424;34,447392
3432.0;38,45295;-14,884424;34,708919;35,018399;44,57961;29,659686;61,76177;34,447392
3433.0;38,453875;-14,884879;34,714619;35,027953;44,785383;29,659686;61,813213;34,395946
3434.0;38,454184;-14,883513;34,729718;35,044441;44,57961;29,556808;61,658886;34,395946
3435.0;38,454029;-14,883817;34,738345;35,052299;44,57961;29,659686;61,607444;34,447392
3436.0;38,45588;-14,877743;34,745124;35,056768;44,682497;29,608247;61,556001;34,447392
3437.0;38,456806;-14,879413;34,752365;35,06247;44,631054;29,659686;61,504559;34,498838
3438.0;38,457423;-14,878047;34,767772;35,069558;44,57961;29,659686;61,504559;34,447392
3439.0;38,458811;-14,877591;34,773626;35,071869;44,528167;29,608247;61,504559;34,498838
3440.0;38,459736;-14,875921;34,779481;35,073873;44,528167;29,659686;61,607444;34,447392
3441.0;38,459119;-14,876832;34,783333;35,076184;44,682497;29,711125;61,607444;34,395946
3442.0;38,459736;-14,872884;34,790882;35,078341;44,682497;29,711125;61,658886;34,447392
3443.0;38,460662;-14,871821;34,797815;35,085738;44,682497;29,659686;61,76177;34,498838
3444.0;38,461741;-14,872125;34,800742;35,08959;44,682497;29,711125;61,76177;34,498838
3445.0;38,461433;-14,872125;34,804594;35,09637;44,631054;29,659686;61,556001;34,498838
3446.0;38,461741;-14,872581;34,806443;35,104075;44,73394;29,659686;61,556001;34,395946
3447.0;38,461433;-14,874555;34,809986;35,120255;44,57961;29,608247;61,556001;34,447392
3448.0;38,462204;-14,871973;34,811065;35,129193;44,682497;29,659686;61,556001;34,550284
3449.0;38,461433;-14,872429;34,811835;35,135357;44,682497;29,608247;61,556001;34,395946
3450.0;38,461741;-14,87167;34,813068;35,144603;44,785383;29,659686;61,556001;34,293054
3451.0;38,458811;-14,876073;34,813684;35,158009;44,682497;29,556808;61,453117;34,447392
3452.0;38,459274;-14,876225;34,815533;35,162786;44,682497;29,659686;61,401674;34,447392
3453.0;38,459274;-14,873795;34,815687;35,167563;44,631054;29,659686;61,658886;34,498838
3454.0;38,456806;-14,873492;34,814609;35,17157;44,73394;29,659686;61,76177;34,550284
3455.0;38,456035;-14,877439;34,817382;35,180816;44,682497;29,659686;61,813213;34,395946
3456.0;38,45588;-14,878047;34,822312;35,185747;44,631054;29,608247;61,916097;34,550284
3457.0;38,45588;-14,87835;34,826318;35,192374;44,528167;29,659686;61,916097;34,447392
3458.0;38,45696;-14,877288;34,829245;35,200079;44,57961;29,711125;61,916097;34,550284
3459.0;38,456343;-14,880476;34,836024;35,209325;44,528167;29,762564;61,916097;34,550284
3460.0;38,45588;-14,87911;34,846501;35,222115;44,57961;29,659686;61,710328;34,498838
3461.0;38,45696;-14,878958;34,850353;35,228896;44,57961;29,711125;61,607444;34,550284
3462.0;38,457885;-14,87911;34,858056;35,232902;44,528167;29,608247;61,658886;34,550284
3463.0;38,458348;-14,879413;34,862216;35,239374;44,57961;29,659686;61,247347;34,293054
3464.0;38,460045;-14,878654;34,872077;35,251394;44,528167;29,608247;61,29879;34,498838
3465.0;38,459582;-14,87911;34,876545;35,25987;44,57961;29,711125;61,401674;34,447392
3466.0;38,459274;-14,882146;34,879318;35,266805;44,476724;29,608247;61,556001;34,447392
3467.0;38,459274;-14,878958;34,883632;35,27189;44,57961;29,659686;61,504559;34,498838
3468.0;38,458965;-14,880021;34,889333;35,281753;44,373837;29,659686;61,710328;34,498838
3469.0;38,458811;-14,880173;34,888563;35,286992;44,425281;29,711125;61,76177;34,550284
3470.0;38,458965;-14,881387;34,893647;35,29254;44,425281;29,711125;61,813213;34,60173
3471.0;38,458965;-14,882146;34,895034;35,294389;44,373837;29,608247;61,916097;34,550284
3472.0;38,458194;-14,880324;34,89981;35,299475;44,322394;29,659686;61,864655;34,550284
3473.0;38,458811;-14,882754;34,902583;35,300554;44,425281;29,608247;61,916097;34,498838
3474.0;38,457885;-14,883209;34,903662;35,302865;44,425281;29,608247;61,916097;34,60173
3475.0;38,458657;-14,881995;34,903662;35,304406;44,425281;29,608247;62,070424;34,550284
3476.0;38,459119;-14,883361;34,904586;35,306718;44,425281;29,711125;62,018982;34,550284
3477.0;38,459582;-14,883665;34,911211;35,314269;44,270951;29,659686;61,96754;34,498838
3478.0;38,459119;-14,882754;34,915217;35,319971;44,322394;29,762564;62,070424;34,498838
3479.0;38,458194;-14,881995;34,920148;35,327368;44,270951;29,608247;61,76177;34,447392
3480.0;38,460045;-14,882146;34,925078;35,333686;44,270951;29,711125;61,96754;34,550284
3481.0;38,459736;-14,885639;34,935401;35,345861;44,270951;29,608247;61,813213;34,498838
3482.0;38,459891;-14,884879;34,938174;35,351255;44,168065;29,711125;61,916097;34,498838
3483.0;38,459274;-14,880932;34,942488;35,356032;44,322394;29,659686;61,658886;34,550284
3484.0;38,458194;-14,880628;34,94973;35,359268;44,270951;29,762564;61,401674;34,550284
3485.0;38,459428;-14,884424;34,958974;35,363737;44,219508;29,659686;61,504559;34,653176
3486.0;38,458811;-14,882754;34,965292;35,367436;44,373837;29,659686;61,350232;34,550284
3487.0;38,459891;-14,884728;34,970838;35,370518;44,476724;29,814003;61,29879;34,550284
3488.0;38,460662;-14,882754;34,975769;35,373909;44,322394;29,762564;61,504559;34,60173
3489.0;38,459736;-14,883361;34,982548;35,37545;44,425281;29,711125;61,504559;34,704623
3490.0;38,459274;-14,88412;34,990252;35,376837;44,322394;29,659686;61,504559;34,60173
3491.0;38,458965;-14,885031;34,992871;35,376528;44,57961;29,711125;61,710328;34,550284
3492.0;38,459119;-14,883361;34,995491;35,378378;44,528167;29,762564;61,607444;34,550284
3493.0;38,457731;-14,884879;34,999034;35,377453;44,631054;29,762564;61,76177;34,498838
3494.0;38,457885;-14,88655;35,002578;35,377761;44,528167;29,608247;61,864655;34,550284
3495.0;38,458965;-14,887613;35,004119;35,382385;44,682497;29,659686;61,864655;34,550284
3496.0;38,459119;-14,888068;35,003503;35,387624;44,631054;29,659686;61,864655;34,550284
3497.0;38,459891;-14,886246;35,006584;35,392864;44,631054;29,711125;61,76177;34,60173
3498.0;38,462204;-14,886853;35,006738;35,402573;44,682497;29,711125;61,916097;34,60173
3499.0;38,46205;-14,886246;35,008895;35,406734;44,836826;29,659686;61,916097;34,60173
3500.0;38,461433;-14,888979;35,009204;35,408891;44,88827;29,659686;61,864655;34,60173
3501.0;38,461433;-14,883665;35,009974;35,412744;44,785383;29,711125;61,76177;34,60173
3502.0;38,462358;-14,88579;35,013055;35,424148;44,88827;29,762564;61,76177;34,60173
3503.0;38,463438;-14,88579;35,01321;35,426922;44,785383;29,659686;61,76177;34,550284
3504.0;38,46313;-14,887005;35,01475;35,428618;44,939713;29,711125;61,813213;34,60173
3505.0;38,46313;-14,887309;35,017986;35,432624;44,88827;29,659686;61,710328;34,550284
3506.0;38,463901;-14,887461;35,024457;35,437402;44,991156;29,711125;61,504559;34,550284
3507.0;38,463901;-14,885031;35,027539;35,44033;44,939713;29,711125;61,453117;34,550284
3508.0;38,464826;-14,885487;35,030312;35,444029;45,094043;29,659686;61,453117;34,550284
3509.0;38,464363;-14,883209;35,033702;35,449577;44,991156;29,762564;61,247347;34,60173
3510.0;38,463747;-14,884272;35,036475;35,451734;45,094043;29,711125;61,29879;34,653176
3511.0;38,463284;-14,885487;35,042176;35,458053;44,991156;29,711125;61,144463;34,550284
3512.0;38,464672;-14,884272;35,044642;35,457591;44,991156;29,659686;61,247347;34,653176
3513.0;38,463901;-14,88412;35,046028;35,456666;45,042599;29,711125;61,144463;34,60173
3514.0;38,463747;-14,883057;35,049572;35,455741;44,939713;29,659686;61,195905;34,653176
3515.0;38,46498;-14,882906;35,054349;35,457437;44,991156;29,762564;61,453117;34,60173
3516.0;38,463592;-14,883513;35,056352;35,457128;44,785383;29,659686;61,607444;34,60173
3517.0;38,462975;-14,883968;35,06005;35,459286;44,836826;29,659686;62,018982;34,653176
3518.0;38,463901;-14,884879;35,06159;35,46283;44,836826;29,608247;62,070424;34,653176
3519.0;38,463284;-14,881539;35,063748;35,47254;44,785383;29,762564;62,070424;34,550284
3520.0;38,462667;-14,882602;35,06421;35,479166;44,836826;29,659686;62,173309;34,550284
3521.0;38,46313;-14,883513;35,064056;35,486256;44,88827;29,711125;62,173309;34,550284
3522.0;38,463284;-14,882602;35,063439;35,490571;44,73394;29,659686;62,018982;34,550284
3523.0;38,465597;-14,879261;35,062823;35,493961;44,682497;29,762564;61,864655;34,60173
3524.0;38,465443;-14,879717;35,060512;35,503516;44,88827;29,711125;61,96754;34,550284
3525.0;38,465135;-14,879261;35,059433;35,508756;44,785383;29,659686;61,813213;34,653176
3526.0;38,465752;-14,878502;35,058201;35,512147;44,88827;29,762564;61,76177;34,704623
3527.0;38,468219;-14,878806;35,058509;35,514613;44,785383;29,711125;61,710328;34,653176
3528.0;38,468991;-14,876073;35,054503;35,516154;44,836826;29,711125;61,813213;34,653176
3529.0;38,469762;-14,874858;35,0525;35,51677;44,836826;29,711125;61,76177;34,704623
3530.0;38,471304;-14,87501;35,052192;35,514304;44,682497;29,762564;61,864655;34,653176
3531.0;38,471304;-14,875617;35,049418;35,51338;44,73394;29,659686;61,96754;34,704623
3532.0;38,473001;-14,884272;35,046182;35,511068;44,785383;29,762564;61,96754;34,653176
3533.0;38,474543;-14,882754;35,044025;35,510452;44,88827;29,659686;62,224751;34,704623
3534.0;38,473464;-14,88245;35,044488;35,51153;44,836826;29,711125;62,379078;34,653176
3535.0;38,474235;-14,882146;35,045258;35,511685;44,836826;29,762564;62,379078;34,60173
3536.0;38,476394;-14,881995;35,048031;35,515229;44,836826;29,659686;62,327636;34,653176
3537.0;38,475623;-14,882298;35,049418;35,514613;44,73394;29,762564;62,121867;34,550284
3538.0;38,477011;-14,881084;35,050497;35,515846;44,73394;29,659686;62,018982;34,60173
3539.0;38,476703;-14,881387;35,052808;35,515537;44,57961;29,865442;61,916097;34,704623
3540.0;38,477011;-14,879869;35,056044;35,517541;44,57961;29,659686;61,607444;34,653176
3541.0;38,47732;-14,880476;35,061282;35,520469;44,476724;29,762564;61,76177;34,756069
3542.0;38,477165;-14,879869;35,062515;35,52124;44,373837;29,659686;61,658886;34,653176
3543.0;38,47917;-14,880021;35,064364;35,523243;44,476724;29,711125;61,658886;34,756069
3544.0;38,478399;-14,879717;35,066675;35,524476;44,373837;29,711125;61,556001;34,807515
3545.0;38,478245;-14,87911;35,07176;35,524476;44,425281;29,762564;61,710328;34,704623
3546.0;38,479942;-14,880932;35,073301;35,524014;44,476724;29,762564;61,76177;34,653176
3547.0;38,479787;-14,879717;35,074841;35,526634;44,373837;29,711125;62,070424;34,653176
3548.0;38,479942;-14,879565;35,074379;35,528483;44,476724;29,711125;62,173309;34,60173
3549.0;38,480713;-14,880628;35,074225;35,532182;44,528167;29,608247;62,173309;34,704623
3550.0;38,480867;-14,879717;35,072068;35,534802;44,528167;29,711125;62,224751;34,704623
3551.0;38,481947;-14,878502;35,071144;35,533261;44,528167;29,608247;62,224751;34,653176
3552.0;38,480713;-14,878199;35,067446;35,532644;44,425281;29,814003;62,379078;34,704623
3553.0;38,481021;-14,878654;35,0676;35,531565;44,373837;29,711125;62,121867;34,550284
3554.0;38,482872;-14,878654;35,058509;35,530178;44,373837;29,762564;62,121867;34,60173
3555.0;38,481175;-14,878958;35,053732;35,524476;44,322394;29,659686;62,121867;34,704623
3556.0;38,48133;-14,878654;35,051729;35,517387;44,322394;29,762564;61,96754;34,704623
3557.0;38,481484;-14,879565;35,048648;35,509989;44,425281;29,762564;61,916097;34,653176
3558.2;38,481947;-14,881084;35,044796;35,495348;44,631054;29,711125;61,864655;34,60173
3559.0;38,481175;-14,881084;35,044025;35,489954;44,57961;29,659686;61,96754;34,756069
3560.0;38,481484;-14,882146;35,042793;35,485331;44,528167;29,762564;61,916097;34,704623
3561.0;38,481792;-14,881691;35,043717;35,479012;44,528167;29,762564;61,916097;34,704623
3562.0;38,483335;-14,883665;35,043255;35,474851;44,476724;29,814003;61,864655;34,653176
3563.0;38,483181;-14,880628;35,042639;35,473927;44,476724;29,762564;61,916097;34,756069
3564.0;38,483798;-14,882602;35,041714;35,474851;44,476724;30,019759;61,96754;34,704623
3565.0;38,482872;-14,881995;35,039711;35,47593;44,476724;29,762564;61,864655;34,653176
3566.0;38,485494;-14,879261;35,038324;35,479012;44,57961;29,711125;61,710328;34,756069
3567.0;38,486728;-14,882754;35,037092;35,481478;44,57961;29,762564;61,710328;34,653176
3568.0;38,488271;-14,880476;35,035705;35,481786;44,57961;29,711125;61,504559;34,653176
3569.0;38,487962;-14,880324;35,034472;35,481324;44,476724;29,711125;61,401674;34,704623
3570.0;38,489967;-14,878958;35,033702;35,479321;44,631054;29,762564;61,144463;34,653176
3571.0;38,491355;-14,87668;35,032315;35,476084;44,528167;29,762564;61,247347;34,704623
3572.0;38,492589;-14,877743;35,031391;35,475468;44,528167;29,711125;61,350232;34,756069
3573.0;38,493823;-14,879261;35,029234;35,477625;44,57961;29,711125;61,350232;34,704623
3574.0;38,493823;-14,877136;35,028463;35,477163;44,528167;29,711125;61,658886;34,756069
3575.0;38,494594;-14,875921;35,028926;35,476855;44,476724;29,762564;61,29879;34,756069
3576.0;38,495674;-14,877591;35,028772;35,47593;44,57961;29,762564;61,76177;34,704623
3577.0;38,495674;-14,875921;35,02985;35,475314;44,528167;29,711125;61,710328;34,756069
3578.0;38,495983;-14,876832;35,031853;35,475622;44,528167;29,814003;61,710328;34,807515
3579.0;38,495983;-14,875617;35,035089;35,474235;44,425281;29,711125;61,76177;34,756069
3580.0;38,497371;-14,874706;35,0374;35,47254;44,425281;29,762564;61,76177;34,704623
3581.0;38,497525;-14,874858;35,039249;35,470228;44,476724;29,711125;61,658886;34,704623
3582.0;38,497988;-14,874555;35,04156;35,468224;44,73394;29,762564;61,76177;34,704623
3583.0;38,501381;-14,875769;35,047261;35,466221;44,425281;29,762564;61,658886;34,704623
3584.0;38,497371;-14,877136;35,047415;35,463447;44,476724;29,762564;61,607444;34,704623
3585.0;38,499839;-14,875921;35,049572;35,463139;44,425281;29,659686;61,710328;34,807515
3586.0;38,500147;-14,874706;35,04911;35,460673;44,528167;29,814003;61,710328;34,704623
3587.0;38,49953;-14,875617;35,048494;35,461443;44,57961;29,762564;61,813213;34,756069
3588.0;38,499376;-14,876528;35,049418;35,462368;44,425281;29,711125;61,556001;34,807515
3589.0;38,497679;-14,874858;35,048648;35,46206;44,425281;29,814003;61,401674;34,807515
3590.0;38,499222;-14,876225;35,048031;35,461598;44,373837;29,814003;61,350232;34,756069
3591.0;38,498142;-14,879565;35,046799;35,460056;44,425281;29,762564;61,29879;34,756069
3592.0;38,496291;-14,880173;35,045104;35,459132;44,322394;29,659686;61,401674;34,756069
3593.0;38,495211;-14,880476;35,044796;35,458978;44,476724;29,762564;61,453117;34,704623
3594.0;38,494594;-14,881387;35,045104;35,458669;44,373837;29,762564;61,504559;34,704623
3595.0;38,493823;-14,881235;35,046799;35,457899;44,476724;29,659686;61,453117;34,704623
3596.0;38,492281;-14,883513;35,04911;35,459132;44,373837;29,762564;61,556001;34,756069
3597.0;38,492743;-14,885942;35,04911;35,461135;44,425281;29,762564;61,556001;34,704623
3598.0;38,490584;-14,885183;35,050497;35,460827;44,322394;29,711125;61,607444;34,756069
3599.0;38,489813;-14,885183;35,052346;35,463909;44,425281;29,762564;61,658886;34,704623
3600.0;38,488116;-14,88989;35,056968;35,474543;44,425281;29,762564;61,658886;34,704623
3601.0;38,486882;-14,88822;35,06005;35,481016;44,476724;29,814003;61,556001;34,756069
3602.0;38,486574;-14,891105;35,060974;35,484406;44,425281;29,711125;61,556001;34,756069
3603.0;38,485031;-14,890953;35,062823;35,489184;44,425281;29,865442;61,658886;34,756069
3604.0;38,483181;-14,891105;35,065443;35,495965;44,373837;29,762564;61,607444;34,704623
3605.0;38,48133;-14,89323;35,069449;35,505058;44,425281;29,659686;61,504559;34,756069
3606.0;38,479942;-14,893686;35,071144;35,508294;44,322394;29,711125;61,504559;34,653176
3607.0;38,479325;-14,896875;35,074071;35,511376;44,425281;29,762564;61,556001;34,756069
3608.0;38,478862;-14,896723;35,073147;35,514921;44,425281;29,762564;61,556001;34,704623
3609.0;38,476548;-14,896723;35,077307;35,523089;44,476724;29,814003;61,504559;34,704623
3610.0;38,475469;-14,898848;35,078077;35,526634;44,57961;29,814003;61,401674;34,756069
3611.0;38,474389;-14,900974;35,079464;35,530641;44,57961;29,814003;61,504559;34,807515
3612.0;38,473309;-14,900822;35,079464;35,537114;44,373837;29,762564;61,350232;34,704623
3613.0;38,470225;-14,901733;35,079464;35,547748;44,425281;29,814003;61,29879;34,807515
3614.0;38,470379;-14,90477;35,081005;35,550368;44,373837;29,762564;61,453117;34,807515
3615.0;38,468374;-14,905985;35,078539;35,555608;44,373837;29,711125;61,453117;34,756069
3616.0;38,467602;-14,906744;35,078077;35,560231;44,373837;29,865442;61,453117;34,756069
3617.0;38,465906;-14,909021;35,075766;35,565163;44,322394;29,659686;61,504559;34,756069
3618.0;38,465443;-14,909173;35,074996;35,566242;44,425281;29,762564;61,401674;34,756069
3619.0;38,465135;-14,909629;35,072068;35,568245;44,373837;29,711125;61,401674;34,807515
3620.0;38,464209;-14,908414;35,070065;35,566858;44,631054;29,762564;61,401674;34,756069
3621.0;38,464826;-14,909781;35,069757;35,568708;44,528167;29,762564;61,401674;34,704623
3622.0;38,464826;-14,909933;35,063748;35,573639;44,476724;29,762564;61,401674;34,704623
3623.0;38,465752;-14,909477;35,062053;35,574872;44,322394;29,711125;61,401674;34,807515
3624.0;38,465443;-14,910084;35,057738;35,575335;44,528167;29,762564;61,453117;34,807515
3625.0;38,465906;-14,908414;35,055119;35,575181;44,476724;29,762564;61,453117;34,756069
3626.0;38,466523;-14,909781;35,048648;35,573177;44,425281;29,762564;61,453117;34,858961
3627.0;38,468219;-14,907503;35,046799;35,571482;44,373837;29,762564;61,658886;34,858961
3628.0;38,468528;-14,904315;35,045566;35,572406;44,270951;29,814003;61,710328;34,858961
3629.0;38,469453;-14,906592;35,043409;35,57441;44,373837;29,762564;61,864655;34,807515
3630.0;38,468836;-14,904922;35,044796;35,586123;44,219508;29,814003;61,710328;34,756069
3631.0;38,469145;-14,902341;35,045104;35,589359;44,373837;29,814003;61,76177;34,807515
3632.0;38,468065;-14,903859;35,048648;35,593983;44,425281;29,762564;61,607444;34,756069
3633.0;38,468682;-14,905074;35,050189;35,596911;44,373837;30,019759;61,453117;34,807515
3634.0;38,470533;-14,903859;35,052192;35,600148;44,425281;29,762564;61,401674;34,756069
3635.0;38,469608;-14,903404;35,055119;35,601072;44,373837;29,762564;61,504559;34,858961
3636.0;38,469299;-14,902796;35,056198;35,600918;44,373837;29,865442;61,401674;34,807515
3637.0;38,468991;-14,902189;35,056814;35,603384;44,322394;29,762564;61,350232;34,653176
3638.0;38,468991;-14,901733;35,057738;35,603847;44,013735;29,762564;61,401674;34,910407
3639.0;38,470225;-14,902493;35,05743;35,603692;44,168065;29,814003;61,453117;34,910407
3640.0;38,471304;-14,902796;35,057738;35,604001;44,168065;29,711125;61,401674;34,858961
3641.0;38,470687;-14,902644;35,059433;35,605542;44,168065;29,814003;61,401674;34,858961
3642.0;38,469145;-14,903404;35,060204;35,606929;43,962292;29,865442;61,504559;34,858961
3643.0;38,468374;-14,904163;35,063748;35,610782;43,962292;29,814003;61,350232;34,858961
3644.0;38,468528;-14,904618;35,065134;35,611398;43,910848;29,711125;61,29879;34,807515
3645.0;38,466986;-14,904618;35,066059;35,611861;43,962292;29,814003;61,041578;34,858961
3646.0;38,46714;-14,904618;35,066675;35,615714;43,962292;29,814003;60,938694;34,807515
3647.0;38,465289;-14,904922;35,066983;35,618488;43,962292;29,814003;60,887251;34,807515
3648.0;38,465752;-14,905377;35,066983;35,619259;44,013735;29,865442;60,578597;34,704623
3649.0;38,465289;-14,905985;35,067446;35,619413;43,962292;29,762564;60,527155;34,807515
3650.0;38,465289;-14,907655;35,068986;35,618026;43,962292;29,762564;60,42427;34,807515
3651.0;38,465443;-14,907199;35,068678;35,616793;43,962292;29,762564;60,372828;34,858961
3652.0;38,464672;-14,907807;35,06914;35,613094;44,013735;29,865442;60,42427;34,807515
3653.0;38,464363;-14,908262;35,069449;35,611707;43,705076;29,711125;60,527155;34,807515
3654.0;38,464055;-14,90887;35,070681;35,611553;43,910848;29,814003;60,63004;34,807515
3655.0;38,46313;-14,907655;35,070835;35,61294;43,807962;29,762564;60,681482;34,858961
3656.0;38,463901;-14,908414;35,074379;35,614018;43,859405;29,814003;60,887251;34,858961
3657.0;38,464055;-14,90644;35,076999;35,616793;43,807962;29,762564;60,887251;34,910407
3658.0;38,462667;-14,907959;35,078385;35,620954;43,910848;29,814003;60,887251;34,858961
3659.0;38,463592;-14,906896;35,081313;35,623728;43,859405;29,814003;60,835809;34,910407
3660.0;38,461896;-14,907959;35,085935;35,631896;43,807962;29,814003;60,938694;34,807515
3661.0;38,462513;-14,906592;35,089941;35,635133;43,910848;29,762564;60,732924;34,807515
3662.0;38,459582;-14,905529;35,093948;35,638832;44,013735;29,814003;60,681482;34,807515
3663.0;38,460353;-14,906592;35,095488;35,643455;44,013735;29,865442;60,835809;34,807515
3664.0;38,459274;-14,907807;35,103192;35,651778;44,065178;29,865442;60,990136;34,807515
3665.0;38,457577;-14,908414;35,104425;35,655477;43,962292;29,762564;61,09302;34,858961
3666.0;38,457114;-14,908718;35,108431;35,660101;43,910848;29,814003;61,247347;34,807515
3667.0;38,457577;-14,907048;35,110588;35,665495;44,065178;29,916881;61,247347;34,807515
3668.0;38,45588;-14,909021;35,1129;35,668731;43,910848;29,762564;61,350232;34,858961
3669.0;38,455418;-14,90811;35,119063;35,672276;44,065178;30,174076;61,144463;34,756069
3670.0;38,456189;-14,907503;35,122607;35,67166;43,859405;29,814003;61,195905;34,961853
3671.0;38,456497;-14,909173;35,125535;35,670427;43,859405;29,96832;61,195905;34,910407
3672.0;38,45588;-14,907807;35,12877;35,668885;43,807962;29,711125;61,144463;34,858961
3673.0;38,456035;-14,909325;35,133547;35,667344;43,859405;29,916881;61,195905;34,858961
3674.0;38,456652;-14,909477;35,13632;35,666111;43,859405;29,814003;61,144463;34,910407
3675.0;38,456035;-14,910084;35,136937;35,663491;43,962292;29,865442;61,195905;34,910407
3676.0;38,456343;-14,909933;35,139556;35,66457;43,756519;29,814003;60,938694;34,910407
3677.0;38,455109;-14,91054;35,141251;35,666882;43,653632;29,762564;61,041578;34,910407
3678.0;38,456343;-14,912514;35,141867;35,669348;43,756519;29,814003;60,887251;34,756069
3679.0;38,453567;-14,913425;35,140943;35,671351;43,653632;29,865442;60,681482;34,756069
3680.0;38,452333;-14,915095;35,140481;35,673047;43,705076;29,814003;60,732924;34,756069
3681.0;38,449711;-14,916461;35,141405;35,674434;43,653632;29,711125;60,681482;34,858961
3682.0;38,448785;-14,918435;35,140327;35,676746;43,756519;29,814003;60,681482;34,858961
3683.0;38,447706;-14,917524;35,140327;35,678903;43,705076;29,865442;60,63004;34,910407
3684.0;38,446318;-14,922383;35,141867;35,681369;43,705076;29,814003;60,218501;34,858961
3685.0;38,445084;-14,922383;35,144333;35,681678;43,705076;29,762564;60,321386;34,910407
3686.0;38,443387;-14,926179;35,152191;35,686455;43,705076;29,865442;60,012732;34,858961
3687.0;38,441845;-14,929216;35,154656;35,685377;43,653632;29,865442;59,909847;34,858961
3688.0;38,441074;-14,926938;35,156197;35,686301;43,653632;29,814003;59,806963;34,910407
3689.0;38,440148;-14,927242;35,158354;35,686918;43,756519;29,762564;59,601193;34,807515
3690.0;38,440457;-14,927394;35,161898;35,687226;43,653632;30,122637;59,549751;34,858961
3691.0;38,441999;-14,928305;35,163902;35,68661;43,807962;29,762564;59,549751;34,807515
3692.0;38,441845;-14,928001;35,164518;35,686455;43,807962;29,814003;59,704078;34,858961
3693.0;38,441536;-14,927394;35,164826;35,686455;43,705076;29,762564;59,704078;34,807515
3694.0;38,439223;-14,928305;35,167137;35,686764;43,807962;29,762564;59,96129;34,807515
3695.0;38,441228;-14,928456;35,166059;35,689384;43,910848;29,762564;59,96129;34,858961
3696.0;38,439994;-14,929064;35,166829;35,687534;43,962292;29,762564;60,115617;34,858961
3697.0;38,440611;-14,931645;35,165596;35,687072;43,962292;29,814003;60,321386;34,858961
3698.0;38,440148;-14,931493;35,163902;35,688921;43,859405;29,762564;60,269943;34,858961
3699.0;38,43984;-14,931645;35,163439;35,68923;43,859405;29,814003;60,42427;34,807515
3700.0;38,43984;-14,932556;35,161898;35,689384;44,013735;29,762564;60,63004;34,910407
3701.0;38,438451;-14,9321;35,161282;35,68923;44,065178;29,814003;60,63004;34,858961
3702.0;38,439377;-14,931189;35,159125;35,68661;43,962292;29,762564;60,527155;34,910407
