time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
2552.0;37,551396;15,5433;29,886635;29,72366;55,485573;27,396369;78,22331;29,251336
2553.0;37,550162;15,541768;29,888789;29,724275;55,485573;27,447808;78,274752;29,302782
2554.0;37,550317;15,542534;29,888635;29,725506;55,485573;27,396369;78,274752;29,302782
2555.0;37,549854;15,543454;29,890327;29,726583;55,537016;27,396369;78,377637;29,354228
2556.0;37,551396;15,544526;29,890174;29,726583;55,485573;27,34493;78,326194;29,302782
2557.0;37,552784;15,546365;29,891097;29,728429;55,382687;27,396369;78,429079;29,302782
2558.0;37,556484;15,548969;29,891712;29,731506;55,537016;27,447808;78,326194;29,354228
2559.0;37,559414;15,550654;29,891404;29,73166;55,43413;27,34493;78,326194;29,354228
2560.0;37,561265;15,553106;29,892635;29,734583;55,485573;27,396369;78,326194;29,302782
2561.0;37,564503;15,553565;29,893404;29,735352;55,537016;27,34493;78,326194;29,354228
2562.0;37,567278;15,55663;29,893558;29,736891;55,2798;27,34493;78,274752;29,302782
2563.0;37,573138;15,559387;29,896789;29,741814;55,537016;27,499247;78,326194;29,354228
2564.0;37,574525;15,560766;29,896635;29,745199;55,537016;27,34493;78,326194;29,354228
2565.0;37,577301;15,562145;29,897097;29,74566;55,485573;27,34493;78,326194;29,354228
2566.0;37,580077;15,564903;29,897712;29,745352;55,588459;27,396369;78,326194;29,354228
2567.0;37,582235;15,565975;29,896943;29,74966;55,2798;27,396369;78,377637;29,302782
2568.0;37,582852;15,566435;29,897866;29,750583;55,331243;27,396369;78,377637;29,302782
2569.0;37,583623;15,567354;29,897866;29,751353;55,2798;27,396369;78,326194;29,354228
2570.0;37,584857;15,569499;29,898789;29,752737;55,43413;27,396369;78,326194;29,302782
2571.0;37,587016;15,570725;29,900481;29,75166;55,382687;27,447808;78,326194;29,302782
2572.0;37,586553;15,572563;29,898635;29,752276;55,43413;27,34493;78,326194;29,302782
2573.0;37,589483;15,573176;29,897712;29,752737;55,382687;27,499247;78,429079;29,302782
2574.0;37,588403;15,573942;29,900173;29,752583;55,485573;27,447808;78,326194;29,302782
2575.0;37,589945;15,573636;29,89925;29,751968;55,43413;27,447808;78,377637;29,302782
2576.0;37,593183;15,577313;29,900789;29,751506;55,485573;27,396369;78,22331;29,302782
2577.0;37,593029;15,578692;29,901558;29,749814;55,485573;27,396369;78,326194;29,354228
2578.0;37,59488;15,581143;29,900789;29,749352;55,485573;27,396369;78,377637;29,405674
2579.0;37,595034;15,581756;29,90202;29,748276;55,485573;27,447808;78,429079;29,354228
2580.0;37,597501;15,583748;29,90202;29,748891;55,43413;27,396369;78,429079;29,302782
2581.0;37,598118;15,584667;29,901866;29,749814;55,588459;27,447808;78,326194;29,302782
2582.0;37,599043;15,585893;29,90202;29,749968;55,485573;27,293491;78,326194;29,611459
2583.0;37,599197;15,587731;29,901866;29,749352;55,485573;27,447808;78,326194;29,302782
2584.0;37,601048;15,587731;29,900943;29,750583;55,485573;27,447808;78,274752;29,302782
2585.0;37,602281;15,588957;29,901096;29,750891;55,485573;27,447808;78,429079;29,302782
2586.0;37,600893;15,589723;29,901866;29,751353;55,639903;27,499247;78,377637;29,354228
2587.0;37,602435;15,590949;29,900481;29,751353;55,485573;27,447808;78,377637;29,302782
2588.0;37,601664;15,592481;29,898173;29,750583;55,2798;27,396369;78,377637;29,302782
2589.0;37,602898;15,593553;29,898789;29,750737;55,382687;27,396369;78,531964;29,251336
2590.0;37,604286;15,595085;29,897866;29,750122;55,485573;27,396369;78,480521;29,302782
2591.0;37,603361;15,596464;29,896481;29,750122;55,331243;27,396369;78,326194;29,302782
2592.0;37,604748;15,598303;29,897404;29,748891;55,382687;27,499247;78,274752;29,302782
2593.0;37,605982;15,601367;29,898173;29,749814;55,2798;27,447808;78,326194;29,302782
2594.0;37,604594;15,602746;29,896789;29,748276;55,382687;27,447808;78,377637;29,302782
2595.0;37,601819;15,602899;29,896943;29,74766;55,2798;27,550686;78,377637;29,302782
2596.0;37,602281;15,603206;29,895712;29,746122;55,382687;27,396369;78,480521;29,302782
2597.0;37,603361;15,602746;29,89602;29,744429;55,485573;27,447808;78,480521;29,251336
2598.0;37,603206;15,605504;29,89525;29,743045;55,2798;27,34493;78,429079;29,302782
2599.0;37,60444;15,60581;29,895404;29,742583;55,382687;27,499247;78,531964;29,302782
2600.0;37,605674;15,606883;29,896174;29,743506;55,382687;27,34493;78,531964;29,302782
2601.0;37,610145;15,610866;29,89602;29,743198;55,331243;27,396369;78,429079;29,251336
2602.0;37,613692;15,612245;29,895712;29,740275;55,382687;27,396369;78,531964;29,354228
2603.0;37,614617;15,61439;29,895097;29,740891;55,382687;27,34493;78,480521;29,302782
2604.0;37,618164;15,615616;29,896481;29,739352;55,382687;27,447808;78,429079;29,302782
2605.0;37,626028;15,620365;29,895558;29,737814;55,2798;27,499247;78,480521;29,302782
2606.0;37,627261;15,623276;29,895404;29,738583;55,331243;27,447808;78,480521;29,302782
2607.0;37,62942;15,625268;29,894481;29,736891;55,382687;27,499247;78,531964;29,302782
2608.0;37,63235;15,626341;29,894174;29,737506;55,331243;27,396369;78,531964;29,19989
2609.0;37,633738;15,62772;29,893558;29,737044;55,485573;27,499247;78,531964;29,251336
2610.0;37,636205;15,632009;29,891097;29,737198;55,331243;27,447808;78,429079;29,302782
2611.0;37,638364;15,633235;29,890635;29,735968;55,331243;27,499247;78,531964;29,302782
2612.0;37,639443;15,634921;29,889712;29,732583;55,43413;27,447808;78,480521;29,251336
2613.0;37,639135;15,637372;29,887558;29,731044;55,2798;27,396369;78,531964;29,302782
2614.0;37,640523;15,640589;29,885405;29,72489;55,382687;27,499247;78,480521;29,354228
2615.0;37,641448;15,641202;29,883558;29,723198;55,382687;27,447808;78,531964;29,302782
2616.0;37,642681;15,642275;29,883405;29,71966;55,2798;27,34493;78,429079;29,302782
2617.0;37,644223;15,64396;29,88202;29,71689;55,331243;27,499247;78,480521;29,302782
2618.0;37,645457;15,647484;29,878943;29,709198;55,2798;27,34493;78,531964;29,302782
2619.0;37,646536;15,649016;29,877251;29,706582;55,228357;27,499247;78,583406;29,354228
2620.0;37,647616;15,648863;29,875559;29,704429;55,228357;27,396369;78,429079;29,302782
2621.0;37,647924;15,651161;29,875405;29,702428;55,12547;27,396369;78,531964;29,302782
2622.0;37,647307;15,65254;29,870636;29,695967;55,331243;27,447808;78,531964;29,251336
2623.0;37,647462;15,651927;29,868636;29,695351;55,176914;27,396369;78,429079;29,302782
2624.0;37,649158;15,653766;29,867405;29,691967;55,228357;27,447808;78,480521;29,302782
2625.0;37,649004;15,653613;29,865867;29,691198;55,228357;27,447808;78,531964;29,405674
2626.0;37,648695;15,653459;29,865867;29,691351;55,228357;27,447808;78,480521;29,302782
2627.0;37,648079;15,654991;29,863713;29,689813;55,2798;27,447808;78,531964;29,302782
2628.0;37,647616;15,654838;29,86202;29,689505;55,228357;27,447808;78,480521;29,354228
2629.0;37,648387;15,655298;29,861405;29,689198;55,382687;27,447808;78,274752;29,302782
2630.0;37,648541;15,655758;29,859713;29,687351;55,2798;27,447808;78,274752;29,354228
2631.0;37,649312;15,658515;29,861713;29,687505;55,331243;27,447808;78,326194;29,251336
2632.0;37,650083;15,658975;29,860174;29,687044;55,43413;27,396369;78,377637;29,354228
2633.0;37,652242;15,658515;29,86079;29,686736;55,331243;27,396369;78,377637;29,354228
2634.0;37,654555;15,661733;29,860328;29,684736;55,2798;27,34493;78,326194;29,302782
2635.0;37,66026;15,665104;29,858174;29,685813;55,331243;27,447808;78,326194;29,354228
2636.0;37,66319;15,666483;29,859867;29,686736;55,2798;27,447808;78,429079;29,302782
2637.0;37,666274;15,6697;29,859559;29,685813;55,382687;27,447808;78,377637;29,251336
2638.0;37,668433;15,669394;29,858174;29,685659;55,382687;27,34493;78,377637;29,302782
2639.0;37,672905;15,67782;29,857559;29,687659;55,228357;27,499247;78,326194;29,302782
2640.0;37,675526;15,67874;29,85879;29,686121;55,176914;27,396369;78,326194;29,251336
2641.0;37,677685;15,682264;29,856636;29,686736;55,176914;27,447808;78,377637;29,354228
2642.0;37,679227;15,682877;29,85679;29,686736;55,2798;27,396369;78,429079;29,354228
2643.0;37,681694;15,685788;29,856482;29,687198;55,176914;27,396369;78,326194;29,251336
2644.0;37,685241;15,689312;29,856482;29,687198;55,12547;27,447808;78,326194;29,251336
2645.0;37,685395;15,692223;29,855405;29,687044;55,228357;27,447808;78,377637;29,302782
2646.0;37,688171;15,694368;29,855867;29,68689;55,12547;27,447808;78,429079;29,302782
2647.0;37,689096;15,695134;29,85479;29,68889;55,228357;27,447808;78,326194;29,251336
2648.0;37,690484;15,696972;29,854175;29,688274;55,2798;27,396369;78,326194;29,302782
2649.0;37,688017;15,697892;29,853405;29,68889;55,12547;27,396369;78,274752;29,302782
2650.0;37,68925;15,697738;29,853559;29,68889;55,228357;27,447808;78,326194;29,354228
2651.0;37,690484;15,698045;29,853252;29,688274;55,12547;27,447808;78,377637;29,302782
2652.0;37,690176;15,699271;29,852021;29,689198;55,12547;27,447808;78,377637;29,354228
2653.0;37,69033;15,697585;29,852175;29,688274;55,228357;27,396369;78,326194;29,251336
2654.0;37,691563;15,698964;29,851867;29,690736;55,176914;27,499247;78,377637;29,302782
2655.0;37,69326;15,699271;29,851559;29,690582;55,228357;27,499247;78,377637;29,251336
2656.0;37,69511;15,699577;29,851405;29,690428;55,176914;27,447808;78,377637;29,354228
2657.0;37,699428;15,702335;29,85079;29,689659;55,228357;27,499247;78,377637;29,19989
2658.0;37,698194;15,704327;29,850482;29,689198;55,176914;27,447808;78,377637;29,251336
2659.0;37,701278;15,705706;29,850021;29,690582;55,228357;27,499247;78,429079;29,251336
2660.0;37,702358;15,707238;29,849252;29,68889;55,228357;27,447808;78,377637;29,302782
2661.0;37,705133;15,709843;29,847098;29,68889;55,176914;27,396369;78,480521;29,251336
2662.0;37,704825;15,709843;29,847559;29,690582;55,228357;27,550686;78,531964;29,251336
2663.0;37,703129;15,709996;29,847559;29,690428;55,074027;27,447808;78,326194;29,251336
2664.0;37,704362;15,710149;29,847252;29,691659;55,12547;27,447808;78,326194;29,302782
2665.0;37,702974;15,708464;29,845867;29,691967;55,228357;27,499247;78,429079;29,251336
2666.0;37,702358;15,709689;29,847098;29,691351;55,022584;27,447808;78,480521;29,251336
2667.0;37,700507;15,709843;29,848482;29,691813;55,2798;27,447808;78,531964;29,302782
2668.0;37,700045;15,710609;29,847867;29,690582;55,176914;27,34493;78,429079;29,251336
2669.0;37,698657;15,706778;29,848175;29,688274;55,176914;27,447808;78,429079;29,148444
2670.0;37,697269;15,706778;29,848482;29,688428;55,2798;27,602125;78,429079;29,148444
2671.0;37,695264;15,705706;29,848482;29,68889;55,176914;27,447808;78,429079;29,251336
2672.0;37,695264;15,705093;29,849098;29,688582;55,2798;27,499247;78,480521;29,19989
2673.0;37,692951;15,706165;29,849713;29,689351;55,2798;27,499247;78,429079;29,251336
2674.0;37,690176;15,704174;29,850329;29,689505;55,176914;27,396369;78,480521;29,251336
2675.0;37,69033;15,702028;29,849252;29,689505;55,2798;27,499247;78,480521;29,354228
2676.0;37,688171;15,701416;29,850482;29,687659;55,176914;27,602125;78,480521;29,148444
2677.0;37,686321;15,700496;29,850021;29,685659;55,228357;27,602125;78,480521;29,251336
2678.0;37,684162;15,697126;29,849406;29,681813;55,176914;27,447808;78,480521;29,19989
2679.0;37,684008;15,696359;29,850175;29,679967;55,228357;27,705003;78,377637;29,19989
2680.0;37,683236;15,696819;29,849406;29,67889;55,228357;27,499247;78,377637;29,19989
2681.0;37,682774;15,694368;29,849252;29,67889;55,176914;27,499247;78,429079;29,251336
2682.0;37,681078;15,691916;29,847867;29,676582;55,176914;27,550686;78,429079;29,19989
2683.0;37,678456;15,691457;29,849559;29,675967;55,2798;27,499247;78,429079;29,251336
2684.0;37,678302;15,688699;29,850021;29,675197;55,176914;27,499247;78,429079;29,251336
2685.0;37,675681;15,688546;29,848482;29,675659;55,2798;27,499247;78,377637;29,251336
2686.0;37,673368;15,68303;29,847867;29,674274;55,228357;27,447808;78,480521;29,302782
2687.0;37,672442;15,682417;29,847559;29,674582;55,228357;27,499247;78,480521;29,302782
2688.0;37,671517;15,680732;29,848944;29,675351;55,228357;27,550686;78,531964;29,251336
2689.0;37,668279;15,678433;29,848329;29,67489;55,12547;27,499247;78,583406;29,19989
2690.0;37,666583;15,677361;29,849406;29,675813;55,176914;27,550686;78,583406;29,302782
2691.0;37,665041;15,673071;29,847867;29,676121;55,228357;27,499247;78,634848;29,251336
2692.0;37,662265;15,669853;29,84879;29,677813;55,228357;27,499247;78,634848;29,302782
2693.0;37,659181;15,66541;29,849559;29,678582;55,228357;27,447808;78,583406;29,302782
2694.0;37,658102;15,66541;29,848329;29,679813;55,176914;27,602125;78,634848;29,251336
2695.0;37,654092;15,658975;29,848482;29,681198;55,228357;27,499247;78,634848;29,302782
2696.0;37,649929;15,656677;29,848175;29,682274;55,228357;27,499247;78,634848;29,19989
2697.0;37,649158;15,653919;29,848636;29,682582;55,228357;27,550686;78,583406;29,251336
2698.0;37,647307;15,652693;29,849713;29,683967;55,228357;27,447808;78,634848;29,19989
2699.0;37,644994;15,648863;29,849252;29,687505;55,176914;27,550686;78,737733;29,251336
2700.0;37,643298;15,646718;29,850482;29,688121;55,228357;27,499247;78,634848;29,19989
2701.0;37,640985;15,645952;29,850636;29,689351;55,12547;27,447808;78,737733;29,251336
2702.0;37,642065;15,642428;29,850944;29,691044;55,176914;27,499247;78,583406;29,302782
2703.0;37,638518;15,640436;29,851098;29,69089;55,176914;27,447808;78,634848;29,251336
2704.0;37,636668;15,638904;29,851559;29,689967;55,43413;27,499247;78,68629;29,148444
2705.0;37,636513;15,637525;29,849406;29,690121;55,176914;27,447808;78,634848;29,251336
2706.0;37,634971;15,635533;29,849867;29,690582;55,176914;27,447808;78,68629;29,302782
2707.0;37,633121;15,633542;29,850636;29,690428;55,228357;27,550686;78,583406;29,251336
2708.0;37,630345;15,630171;29,849867;29,689813;55,228357;27,447808;78,531964;29,354228
2709.0;37,625719;15,627107;29,852175;29,688274;55,2798;27,499247;78,634848;29,251336
2710.0;37,626336;15,624196;29,851867;29,689351;55,176914;27,550686;78,634848;29,251336
2711.0;37,625103;15,621897;29,851867;29,689659;55,176914;27,447808;78,68629;29,251336
2712.0;37,61986;15,617761;29,855405;29,689659;55,228357;27,499247;78,789175;29,354228
2713.0;37,618164;15,615463;29,855098;29,690428;55,228357;27,447808;78,634848;29,302782
2714.0;37,616622;15,613471;29,856944;29,691351;55,12547;27,396369;78,583406;29,354228
2715.0;37,614154;15,613164;29,855867;29,691198;55,2798;27,550686;78,68629;29,19989
2716.0;37,610299;15,607955;29,857098;29,693659;55,176914;27,447808;78,68629;29,302782
2717.0;37,607678;15,603206;29,858021;29,694121;55,228357;27,602125;78,480521;29,302782
2718.0;37,605674;15,60244;29,858636;29,694428;55,2798;27,550686;78,480521;29,302782
2719.0;37,603823;15,602593;29,856021;29,695659;55,12547;27,499247;78,583406;29,302782
2720.0;37,59966;15,597996;29,858482;29,699198;55,228357;27,602125;78,583406;29,302782
2721.0;37,597038;15,596005;29,858944;29,699352;55,176914;27,550686;78,583406;29,251336
2722.0;37,595342;15,595698;29,858174;29,70089;55,176914;27,602125;78,634848;29,251336
2723.0;37,593183;15,592021;29,859098;29,703044;55,2798;27,550686;78,634848;29,251336
2724.0;37,592875;15,592634;29,858174;29,703813;55,176914;27,499247;78,68629;29,302782
2725.0;37,587941;15,588651;29,859098;29,706429;55,074027;27,499247;78,737733;29,251336
2726.0;37,585628;15,587425;29,860482;29,70689;55,022584;27,602125;78,634848;29,302782
2727.0;37,584548;15,58482;29,859559;29,707813;55,074027;27,550686;78,583406;29,302782
2728.0;37,583469;15,584514;29,859713;29,707967;55,022584;27,602125;78,583406;29,251336
2729.0;37,578843;15,581143;29,859098;29,709506;55,022584;27,499247;78,583406;29,251336
2730.0;37,576838;15,578998;29,861097;29,711198;55,074027;27,550686;78,634848;29,251336
2731.0;37,575142;15,57624;29,860636;29,71089;55,074027;27,499247;78,583406;29,19989
2732.0;37,573292;15,574708;29,862944;29,712121;55,074027;27,499247;78,68629;29,302782
2733.0;37,5699;15,572717;29,862328;29,714121;55,022584;27,550686;78,634848;29,251336
2734.0;37,565582;15,571491;29,863713;29,715813;55,074027;27,447808;78,68629;29,251336
2735.0;37,565428;15,571338;29,862482;29,71489;55,074027;27,447808;78,68629;29,302782
2736.0;37,564965;15,571644;29,861867;29,715659;55,022584;27,550686;78,634848;29,302782
2737.0;37,563732;15,570112;29,862174;29,715967;54,971141;27,499247;78,634848;29,302782
2738.0;37,561881;15,568733;29,860636;29,712736;55,176914;27,550686;78,68629;29,19989
2739.0;37,560339;15,569346;29,86202;29,713198;55,074027;27,447808;78,634848;29,302782
2740.0;37,561419;15,56858;29,859867;29,710736;55,022584;27,550686;78,634848;29,302782
2741.0;37,559877;15,567507;29,86079;29,709352;55,074027;27,550686;78,634848;29,148444
2742.0;37,564194;15,569959;29,862174;29,709044;55,022584;27,447808;78,583406;29,302782
2743.0;37,566045;15,570418;29,862482;29,706275;55,12547;27,550686;78,583406;29,302782
2744.0;37,567124;15,571644;29,862482;29,705967;55,074027;27,499247;78,531964;29,354228
2745.0;37,571442;15,573483;29,861559;29,707044;55,022584;27,602125;78,531964;29,354228
2746.0;37,574371;15,57716;29,862328;29,705505;55,12547;27,499247;78,583406;29,302782
2747.0;37,576838;15,578385;29,862482;29,705198;55,074027;27,447808;78,583406;29,19989
2748.0;37,580385;15,580377;29,862944;29,703813;55,074027;27,550686;78,531964;29,251336
2749.0;37,582081;15,581909;29,862944;29,704429;55,074027;27,550686;78,583406;29,251336
2750.0;37,586707;15,586046;29,861559;29,702582;55,022584;27,499247;78,583406;29,302782
2751.0;37,588557;15,587118;29,860328;29,70089;55,176914;27,602125;78,583406;29,251336
2752.0;37,589174;15,588651;29,86079;29,701967;55,074027;27,499247;78,583406;29,302782
2753.0;37,593646;15,589417;29,859251;29,70089;55,12547;27,550686;78,583406;29,251336
2754.0;37,594725;15,591562;29,860636;29,702121;55,074027;27,550686;78,583406;29,251336
2755.0;37,597347;15,593094;29,859713;29,69889;55,022584;27,499247;78,583406;29,251336
2756.0;37,596884;15,592481;29,859251;29,698736;55,176914;27,550686;78,531964;29,19989
2757.0;37,59673;15,593553;29,860944;29,698428;55,176914;27,447808;78,634848;29,251336
2758.0;37,597038;15,592328;29,86079;29,696736;54,971141;27,602125;78,531964;29,251336
2759.0;37,595959;15,58957;29,86202;29,697967;55,074027;27,499247;78,531964;29,251336
2760.0;37,595034;15,588038;29,862482;29,698428;55,022584;27,447808;78,531964;29,19989
2761.0;37,593954;15,588497;29,860482;29,698736;55,176914;27,499247;78,531964;29,19989
2762.0;37,593029;15,587272;29,861251;29,698582;55,228357;27,550686;78,583406;29,251336
2763.0;37,591025;15,58482;29,860021;29,698736;55,228357;27,499247;78,634848;29,302782
2764.0;37,589791;15,582982;29,859251;29,696275;55,228357;27,499247;78,634848;29,302782
2765.0;37,588095;15,581909;29,861251;29,694121;55,176914;27,499247;78,583406;29,19989
2766.0;37,588095;15,579305;29,861405;29,693505;55,176914;27,550686;78,634848;29,251336
2767.0;37,587324;15,578845;29,859098;29,689351;55,2798;27,550686;78,737733;29,251336
2768.0;37,587478;15,578998;29,859251;29,687813;55,12547;27,499247;78,634848;29,19989
2769.0;37,585936;15,5767;29,860021;29,688736;55,176914;27,550686;78,634848;29,302782
2770.0;37,585011;15,577773;29,860174;29,688736;55,074027;27,447808;78,583406;29,302782
2771.0;37,584703;15,575168;29,859098;29,687351;55,074027;27,550686;78,634848;29,251336
2772.0;37,582852;15,577773;29,858174;29,688582;55,074027;27,550686;78,634848;29,302782
2773.0;37,580693;15,575474;29,857098;29,685659;55,12547;27,499247;78,789175;29,251336
2774.0;37,581002;15,57624;29,85679;29,685198;55,228357;27,499247;78,634848;29,302782
2775.0;37,58239;15,57624;29,857098;29,684582;55,074027;27,499247;78,634848;29,251336
2776.0;37,582235;15,575628;29,858021;29,682274;55,022584;27,499247;78,634848;29,251336
2777.0;37,583006;15,577773;29,856328;29,68289;55,074027;27,499247;78,737733;29,302782
2778.0;37,582544;15,578998;29,856021;29,681967;55,074027;27,499247;78,634848;29,302782
2779.0;37,582698;15,58099;29,853559;29,681967;55,074027;27,499247;78,634848;29,354228
2780.0;37,583469;15,582062;29,852636;29,680582;55,12547;27,499247;78,583406;29,354228
2781.0;37,586553;15,582829;29,852021;29,677044;55,022584;27,602125;78,531964;29,251336
2782.0;37,586399;15,584973;29,852021;29,674736;55,074027;27,550686;78,634848;29,302782
2783.0;37,585936;15,585586;29,849867;29,67089;55,074027;27,447808;78,634848;29,354228
2784.0;37,588403;15,587884;29,850175;29,667197;55,074027;27,602125;78,634848;29,302782
2785.0;37,587478;15,588191;29,848636;29,665659;54,919698;27,550686;78,531964;29,251336
2786.0;37,588249;15,590336;29,848175;29,663197;54,971141;27,550686;78,583406;29,354228
2787.0;37,58902;15,588191;29,847252;29,662736;55,12547;27,602125;78,531964;29,354228
2788.0;37,589791;15,590642;29,847098;29,662582;54,971141;27,550686;78,480521;29,302782
2789.0;37,590099;15,588038;29,845559;29,662582;54,919698;27,705003;78,634848;29,302782
2790.0;37,58902;15,588957;29,844944;29,663197;54,971141;27,602125;78,68629;29,251336
2791.0;37,58902;15,590029;29,84479;29,662582;55,022584;27,499247;78,634848;29,302782
2792.0;37,588712;15,587425;29,842175;29,663505;55,12547;27,602125;78,583406;29,251336
2793.0;37,591179;15,588957;29,842637;29,665351;55,022584;27,447808;78,634848;29,251336
2794.0;37,592721;15,588344;29,844175;29,665813;55,074027;27,550686;78,634848;29,302782
2795.0;37,592104;15,589263;29,844944;29,665505;55,022584;27,550686;78,531964;29,19989
2796.0;37,595342;15,589417;29,844175;29,666428;55,022584;27,447808;78,531964;29,251336
2797.0;37,59488;15,590489;29,846329;29,669197;55,12547;27,602125;78,634848;29,302782
2798.0;37,595034;15,591255;29,847252;29,669505;55,074027;27,550686;78,531964;29,251336
2799.0;37,595188;15,591868;29,846175;29,669967;54,868254;27,550686;78,583406;29,302782
2800.0;37,594263;15,592174;29,84679;29,671351;54,971141;27,550686;78,583406;29,251336
2801.0;37,595496;15,592328;29,849098;29,673813;54,919698;27,550686;78,583406;29,19989
2802.0;37,594263;15,59294;29,847252;29,673351;54,919698;27,602125;78,531964;29,251336
2803.0;37,593338;15,592787;29,848482;29,675197;54,868254;27,499247;78,634848;29,251336
2804.0;37,593338;15,5934;29,848636;29,676121;54,816811;27,550686;78,68629;29,19989
2805.0;37,596113;15,591868;29,849098;29,676428;54,816811;27,602125;78,634848;29,251336
2806.0;37,59488;15,592021;29,848482;29,676274;54,662481;27,499247;78,583406;29,302782
2807.0;37,593338;15,590642;29,848482;29,676736;54,816811;27,602125;78,531964;29,19989
2808.0;37,593492;15,589876;29,847252;29,674582;54,868254;27,550686;78,634848;29,251336
2809.0;37,591179;15,588957;29,848944;29,674582;54,713925;27,550686;78,634848;29,19989
2810.0;37,591487;15,587884;29,848021;29,672274;54,816811;27,550686;78,634848;29,251336
2811.0;37,589637;15,587118;29,845559;29,668274;54,765368;27,499247;78,634848;29,251336
2812.0;37,589483;15,585586;29,844944;29,667967;54,713925;27,499247;78,68629;29,19989
2813.0;37,587941;15,587884;29,845252;29,665197;54,713925;27,602125;78,634848;29,354228
2814.0;37,589637;15,586506;29,843867;29,659967;54,765368;27,602125;78,634848;29,19989
2815.0;37,588712;15,586812;29,842944;29,658736;54,765368;27,653564;78,326194;29,251336
2816.0;37,587478;15,588191;29,842329;29,655044;54,816811;27,550686;78,68629;29,19989
2817.0;37,587324;15,586965;29,840175;29,653044;54,816811;27,602125;78,583406;29,19989
2818.0;37,58717;15,586659;29,83956;29,651351;54,816811;27,602125;78,634848;29,251336
2819.0;37,586707;15,586199;29,838021;29,645967;54,713925;27,550686;78,531964;29,19989
2820.0;37,585474;15,584973;29,836791;29,644582;54,816811;27,550686;78,583406;29,19989
2821.0;37,583932;15,585893;29,838329;29,64289;54,765368;27,550686;78,634848;29,251336
2822.0;37,584394;15,58528;29,836637;29,643044;54,765368;27,550686;78,68629;29,765797
2823.0;37,585165;15,584207;29,838329;29,644582;54,816811;27,550686;78,68629;29,302782
2824.0;37,584548;15,583441;29,838637;29,645659;54,765368;27,550686;78,634848;29,251336
2825.0;37,585011;15,584514;29,838637;29,647505;54,765368;27,499247;78,634848;29,354228
2826.0;37,584394;15,583595;29,83879;29,649659;54,765368;27,550686;78,634848;29,251336
2827.0;37,585782;15,583288;29,842175;29,655197;54,765368;27,499247;78,634848;29,251336
2828.0;37,585936;15,582369;29,844175;29,657197;54,816811;27,602125;78,68629;29,251336
2829.0;37,585628;15,58145;29,845252;29,66089;54,765368;27,550686;78,68629;29,251336
2830.0;37,585165;15,581603;29,847252;29,66689;54,765368;27,602125;78,634848;29,302782
2831.0;37,58424;15,578079;29,853867;29,674121;54,816811;27,705003;78,634848;29,302782
2832.0;37,582544;15,578845;29,858021;29,679813;54,765368;27,550686;78,737733;29,251336
2833.0;37,581773;15,578079;29,857713;29,683813;54,816811;27,705003;78,68629;29,251336
2834.0;37,582235;15,577466;29,860944;29,690582;54,713925;27,602125;78,583406;29,251336
2835.0;37,581927;15,576394;29,862482;29,693813;54,765368;27,653564;78,68629;29,354228
2836.0;37,582698;15,575321;29,866482;29,70289;54,816811;27,550686;78,634848;29,302782
2837.0;37,583315;15,576853;29,867713;29,705659;54,765368;27,602125;78,480521;29,302782
2838.0;37,585782;15,577926;29,869559;29,710736;54,713925;27,653564;78,480521;29,354228
2839.0;37,586861;15,578998;29,870328;29,712275;54,713925;27,756442;78,480521;29,251336
2840.0;37,591641;15,579918;29,874789;29,720736;54,816811;27,653564;78,480521;29,251336
2841.0;37,594263;15,581296;29,877866;29,723967;54,765368;27,602125;78,531964;29,302782
2842.0;37,596422;15,582829;29,877405;29,726737;54,765368;27,705003;78,583406;29,302782
2843.0;37,59858;15,585127;29,877097;29,729198;54,713925;27,653564;78,531964;29,251336
2844.0;37,603977;15,58957;29,878943;29,732891;54,611038;27,499247;78,480521;29,251336
2845.0;37,603515;15,590336;29,880174;29,732121;54,662481;27,550686;78,480521;29,19989
2846.0;37,605828;15,592634;29,880482;29,735352;54,662481;27,653564;78,480521;29,251336
2847.0;37,606753;15,593094;29,880328;29,735198;54,611038;27,653564;78,480521;29,251336
2848.0;37,610145;15,597384;29,880635;29,738737;54,611038;27,602125;78,480521;29,251336
2849.0;37,61107;15,598303;29,881712;29,739814;54,611038;27,602125;78,429079;29,302782
2850.0;37,612921;15,599529;29,882174;29,742891;54,662481;27,653564;78,480521;29,251336
2851.0;37,615851;15,600907;29,881866;29,743814;54,611038;27,653564;78,531964;29,251336
2852.0;37,616622;15,602286;29,884481;29,744429;54,662481;27,653564;78,429079;29,302782
2853.0;37,622327;15,604584;29,88402;29,747968;54,662481;27,550686;78,429079;29,251336
2854.0;37,62279;15,60627;29,884481;29,750429;54,611038;27,550686;78,480521;29,302782
2855.0;37,624023;15,608262;29,886174;29,753814;54,559595;27,705003;78,531964;29,302782
2856.0;37,623715;15,607036;29,887251;29,753814;54,611038;27,602125;78,480521;29,302782
2857.0;37,626799;15,608568;29,886635;29,757353;54,559595;27,550686;78,429079;29,251336
2858.0;37,626953;15,609181;29,887558;29,758583;54,662481;27,653564;78,480521;29,19989
2859.0;37,626953;15,610253;29,889251;29,75966;54,559595;27,550686;78,429079;29,148444
2860.0;37,626645;15,610713;29,889097;29,762122;54,662481;27,602125;78,377637;29,251336
