time;sensor_PT100_1;sensor_PT100_2;sensor_PT100_3;sensor_PT100_4;sensor_humidity_1;sensor_TH_1;sensor_humidity_2;sensor_TH_2
3385.0;39,512116;17,301524;34,278029;34,285;66,700195;25,853198;76,319944;32,698225
3386.0;39,512116;17,298765;34,278953;34,288389;66,854525;25,853198;76,371387;32,749671
3387.0;39,511036;17,297692;34,279877;34,289005;66,803081;25,801759;76,165617;32,749671
3388.0;39,509338;17,296312;34,280956;34,294398;66,854525;25,75032;76,165617;32,698225
3389.0;39,50795;17,29432;34,280647;34,295014;66,957411;25,853198;76,371387;32,749671
3390.0;39,503938;17,291867;34,284036;34,300252;67,060297;25,75032;76,371387;32,749671
3391.0;39,503321;17,289108;34,285731;34,303333;66,905968;25,853198;76,268502;32,698225
3392.0;39,499618;17,287728;34,285885;34,306414;66,803081;25,698881;76,268502;32,646779
3393.0;39,496224;17,286655;34,28835;34,308571;66,803081;25,853198;76,371387;32,801117
3394.0;39,494836;17,282516;34,290352;34,312422;66,854525;25,853198;76,114175;32,698225
3395.0;39,490978;17,280524;34,292663;34,318739;66,803081;25,904637;76,319944;32,749671
3396.0;39,488356;17,279144;34,296206;34,320434;66,905968;25,801759;76,422829;32,698225
3397.0;39,486196;17,277764;34,296976;34,324439;66,905968;25,853198;76,268502;32,749671
3398.0;39,484036;17,277151;34,298055;34,325518;66,751638;25,853198;76,21706;32,698225
3399.0;39,481104;17,271173;34,303908;34,330602;66,803081;25,801759;76,21706;32,698225
3400.0;39,476321;17,2701;34,30437;34,331988;66,905968;25,853198;76,114175;32,801117
3401.0;39,47663;17,267034;34,305141;34,335069;66,905968;25,853198;76,165617;32,595332
3402.0;39,474778;17,263202;34,307914;34,337226;66,854525;25,853198;76,21706;32,698225
3403.0;39,46907;17,261056;34,309916;34,341232;66,905968;25,75032;76,371387;32,749671
3404.0;39,46583;17,260903;34,312227;34,343235;66,751638;25,75032;76,21706;32,749671
3405.0;39,465213;17,260136;34,312997;34,344005;66,648752;25,853198;76,371387;32,698225
3406.0;39,463361;17,25845;34,315308;34,345237;66,700195;25,853198;76,371387;32,801117
3407.0;39,461664;17,257531;34,315924;34,348473;66,751638;25,853198;76,165617;32,698225
3408.0;39,459967;17,255538;34,317002;34,352016;66,751638;25,801759;76,268502;32,749671
3409.0;39,460121;17,254618;34,318235;34,353711;66,700195;25,801759;76,319944;32,749671
3410.0;39,458733;17,254465;34,320545;34,354327;66,751638;25,801759;76,371387;32,749671
3411.0;39,45827;17,252319;34,324088;34,356792;66,751638;25,853198;76,268502;32,749671
3412.0;39,457807;17,250939;34,328864;34,360181;66,751638;25,801759;76,525713;32,749671
3413.0;39,458733;17,249713;34,331329;34,361568;66,700195;25,801759;76,319944;32,801117
3414.0;39,45719;17,249713;34,333485;34,362338;66,648752;25,853198;76,371387;32,801117
3415.0;39,458424;17,248487;34,334409;34,364033;66,700195;25,801759;76,319944;32,749671
3416.0;39,452716;17,246034;34,33595;34,366344;66,700195;25,853198;76,422829;32,801117
3417.0;39,451019;17,246954;34,335334;34,369117;66,751638;25,801759;76,319944;32,801117
3418.0;39,450093;17,245727;34,335642;34,370195;66,751638;25,904637;76,319944;32,698225
3419.0;39,447316;17,244041;34,336258;34,370041;66,700195;25,904637;76,422829;32,801117
3420.0;39,446082;17,240976;34,338415;34,372352;66,700195;25,801759;76,319944;32,801117
3421.0;39,442996;17,23791;34,340263;34,373431;66,957411;25,853198;76,21706;32,698225
3422.0;39,441916;17,237603;34,342574;34,376666;66,803081;25,904637;76,21706;32,852563
3423.0;39,441299;17,237297;34,344114;34,379285;66,700195;25,801759;76,21706;32,801117
3424.0;39,441453;17,236377;34,346271;34,38252;66,700195;26,007515;76,114175;32,801117
3425.0;39,445464;17,237143;34,34889;34,384985;66,648752;25,956076;76,21706;32,749671
3426.0;39,448087;17,236684;34,347658;34,38668;66,751638;25,904637;76,21706;32,852563
3427.0;39,448704;17,23791;34,348582;34,389145;66,803081;25,853198;76,114175;32,801117
3428.0;39,448396;17,236377;34,348582;34,390532;66,854525;25,904637;76,114175;32,749671
3429.0;39,449784;17,234997;34,346887;34,392843;66,854525;25,853198;76,062733;32,749671
3430.0;39,449476;17,234997;34,347041;34,393921;66,957411;25,75032;75,959848;32,801117
3431.0;39,44963;17,232851;34,346117;34,394383;67,008854;25,853198;76,01129;32,801117
3432.0;39,45071;17,231625;34,346271;34,392843;67,060297;25,904637;76,062733;32,698225
3433.0;39,450247;17,228713;34,344577;34,39238;66,957411;25,801759;76,062733;32,801117
3434.0;39,446853;17,2258;34,346579;34,394075;66,957411;25,801759;75,908406;32,749671
3435.0;39,446544;17,22534;34,346425;34,396386;66,803081;25,853198;76,114175;32,801117
3436.0;39,444539;17,222735;34,349968;34,398235;66,803081;25,904637;76,01129;32,801117
3437.0;39,438367;17,218289;34,354744;34,401778;66,700195;25,904637;76,01129;32,801117
3438.0;39,437287;17,219669;34,358595;34,404089;66,803081;25,801759;76,062733;32,749671
3439.0;39,434047;17,21599;34,361522;34,4064;66,648752;25,801759;75,959848;32,801117
3440.0;39,429727;17,214917;34,365835;34,408249;66,545865;25,801759;76,01129;32,852563
3441.0;39,425099;17,213078;34,367992;34,411484;66,648752;25,853198;76,01129;32,852563
3442.0;39,421088;17,209705;34,371997;34,414874;66,700195;25,801759;76,062733;32,801117
3443.0;39,419236;17,209399;34,375694;34,416723;66,751638;25,853198;76,062733;32,852563
3444.0;39,416768;17,207866;34,378467;34,418879;66,648752;25,853198;75,959848;32,749671
3445.0;39,416922;17,205413;34,381548;34,419804;66,700195;25,75032;76,114175;32,749671
3446.0;39,414608;17,206793;34,387402;34,424426;66,854525;25,904637;76,01129;32,801117
3447.0;39,417231;17,208326;34,388943;34,425966;66,854525;25,904637;76,062733;32,801117
3448.0;39,418156;17,2071;34,392948;34,430126;67,008854;25,853198;75,959848;32,801117
3449.0;39,419082;17,208326;34,395567;34,431051;67,008854;25,801759;76,114175;32,801117
3450.0;39,423402;17,213078;34,39834;34,434286;67,163184;25,853198;76,062733;32,801117
3451.0;39,426488;17,21599;34,400804;34,434902;67,214627;25,904637;75,856963;32,749671
3452.0;39,43019;17,217829;34,403885;34,43783;67,368957;25,956076;75,856963;32,801117
3453.0;39,431733;17,219975;34,407275;34,44014;67,317514;25,904637;76,01129;32,852563
3454.0;39,438059;17,226873;34,410664;34,444454;67,26607;25,853198;75,959848;32,801117
3455.0;39,440373;17,230246;34,41282;34,447998;67,214627;25,801759;76,062733;32,749671
3456.0;39,440836;17,232851;34,415439;34,450001;67,26607;25,853198;76,062733;32,801117
3457.0;39,445464;17,236837;34,418828;34,451387;67,368957;25,904637;75,908406;32,852563
3458.0;39,449476;17,239749;34,418982;34,452774;67,471843;25,956076;75,908406;32,801117
3459.0;39,453024;17,242202;34,422988;34,455085;67,368957;25,801759;75,908406;32,801117
3460.0;39,456727;17,244808;34,424066;34,456317;67,317514;25,904637;75,805521;32,852563
3461.0;39,457344;17,247414;34,423758;34,458628;67,57473;25,904637;75,856963;32,749671
3462.0;39,459659;17,246954;34,425761;34,460015;67,57473;25,904637;75,908406;32,852563
3463.0;39,463053;17,25002;34,430074;34,462326;67,677616;25,904637;75,959848;32,852563
3464.0;39,464904;17,251093;34,432539;34,46171;67,626173;25,956076;75,805521;32,749671
3465.0;39,467527;17,250173;34,434542;34,463867;67,729059;25,853198;75,959848;32,801117
3466.0;39,468916;17,250326;34,436852;34,464329;67,626173;25,904637;75,959848;32,852563
3467.0;39,467681;17,248487;34,437469;34,465561;67,729059;25,904637;75,959848;32,904009
3468.0;39,467064;17,249406;34,439625;34,466024;67,626173;26,007515;75,805521;32,801117
3469.0;39,465213;17,248333;34,440858;34,467256;67,368957;25,904637;76,114175;32,904009
3470.0;39,465521;17,245114;34,44286;34,468181;67,4204;25,904637;76,062733;32,852563
3471.0;39,463516;17,243275;34,447944;34,471724;67,26607;25,956076;75,805521;32,801117
3472.0;39,463207;17,243428;34,450563;34,472494;67,317514;25,853198;75,908406;32,801117
3473.0;39,463207;17,242049;34,453952;34,47573;67,26607;26,419028;75,959848;32,801117
3474.0;39,46259;17,242662;34,458112;34,477271;67,317514;25,956076;75,856963;32,904009
3475.0;39,463053;17,242202;34,461501;34,479582;67,214627;25,853198;75,805521;32,852563
3476.0;39,462898;17,241435;34,467663;34,486206;67,111741;25,956076;75,908406;32,852563
3477.0;39,463053;17,242049;34,469974;34,489442;67,060297;25,956076;75,908406;32,904009
3478.0;39,465213;17,240362;34,473363;34,492523;67,008854;26,007515;75,856963;32,852563
3479.0;39,464596;17,241742;34,476906;34,496991;66,957411;25,904637;75,856963;32,801117
3480.0;39,46367;17,240822;34,481528;34,504695;67,060297;25,904637;75,908406;32,904009
3481.0;39,46583;17,239596;34,486457;34,509317;67,008854;25,904637;75,805521;32,904009
3482.0;39,464133;17,239443;34,489076;34,514093;67,060297;25,956076;75,908406;32,852563
3483.0;39,462744;17,237143;34,491233;34,519177;67,008854;25,956076;75,908406;32,852563
3484.0;39,458887;17,23653;34,499552;34,528729;67,060297;25,904637;75,908406;32,852563
3485.0;39,457653;17,235151;34,503403;34,532735;67,111741;25,904637;75,856963;32,852563
3486.0;39,458733;17,233924;34,505868;34,538128;67,060297;25,904637;75,959848;32,904009
3487.0;39,452716;17,233311;34,509103;34,543212;67,163184;26,007515;75,908406;32,904009
3488.0;39,455339;17,231932;34,512801;34,547218;67,111741;25,956076;75,856963;32,852563
3489.0;39,452716;17,229479;34,518809;34,553843;67,163184;25,956076;75,908406;32,852563
3490.0;39,453641;17,231778;34,522968;34,559235;67,26607;25,904637;75,908406;32,904009
3491.0;39,451481;17,229019;34,524663;34,559852;67,111741;25,956076;75,856963;32,852563
3492.0;39,455493;17,229786;34,52759;34,564012;67,163184;25,956076;75,856963;32,801117
3493.0;39,452561;17,227486;34,533444;34,567555;67,163184;25,956076;75,959848;32,904009
3494.0;39,452407;17,225187;34,534369;34,570945;67,060297;25,853198;75,856963;32,852563
3495.0;39,451636;17,223501;34,539298;34,572331;67,008854;25,904637;75,856963;32,852563
3496.0;39,450247;17,219209;34,53976;34,575105;67,060297;25,904637;75,959848;32,955455
3497.0;39,448241;17,216603;34,544536;34,57834;66,700195;25,853198;75,908406;32,904009
3498.0;39,448396;17,214611;34,544844;34,580343;66,751638;25,904637;75,754079;32,852563
3499.0;39,444539;17,214764;34,547617;34,58173;66,391536;25,801759;75,959848;32,904009
3500.0;39,444539;17,211085;34,549466;34,584811;66,082876;25,904637;75,959848;32,955455
3501.0;39,445773;17,208326;34,551161;34,584503;66,185763;25,956076;75,856963;32,904009
3502.0;39,442379;17,206946;34,551007;34,583887;65,97999;25,956076;75,856963;32,852563
3503.0;39,440219;17,205413;34,553317;34,583579;65,82566;25,956076;75,856963;32,904009
3504.0;39,438522;17,204494;34,555474;34,582038;65,671331;25,853198;75,856963;32,904009
3505.0;39,439139;17,202961;34,555936;34,582192;65,722774;25,75032;75,856963;32,904009
3506.0;39,437133;17,200202;34,557939;34,581576;65,722774;25,904637;75,959848;32,904009
3507.0;39,436362;17,199129;34,560866;34,581576;65,774217;25,956076;75,754079;32,904009
3508.0;39,431116;17,198362;34,563639;34,582192;65,774217;25,904637;75,754079;32,852563
3509.0;39,429882;17,200048;34,561483;34,581884;65,722774;25,904637;75,702636;32,904009
3510.0;39,427259;17,197903;34,563639;34,57834;65,82566;25,904637;75,754079;32,904009
3511.0;39,427105;17,196523;34,562099;34,576954;65,82566;25,853198;75,754079;32,904009
3512.0;39,425253;17,195603;34,562715;34,574026;65,928547;25,956076;75,754079;32,904009
3513.0;39,425099;17,196063;34,560712;34,570483;66,082876;25,956076;75,805521;32,904009
3514.0;39,425408;17,198056;34,558864;34,568172;65,928547;25,853198;75,754079;32,904009
3515.0;39,42479;17,19637;34,557939;34,567863;65,928547;25,904637;75,702636;32,852563
3516.0;39,425562;17,197903;34,558555;34,566631;65,97999;25,647442;75,754079;32,904009
3517.0;39,423865;17,196983;34,558864;34,564936;66,031433;25,956076;75,805521;32,852563
3518.0;39,427568;17,197596;34,55948;34,562471;66,13432;26,007515;75,702636;32,904009
3519.0;39,427413;17,198362;34,55948;34,56432;66,082876;25,853198;75,702636;32,904009
3520.0;39,430653;17,198822;34,561174;34,564782;66,082876;25,956076;75,702636;32,955455
3521.0;39,430036;17,198516;34,563177;34,566169;65,877103;25,904637;75,651194;32,955455
3522.0;39,429573;17,197903;34,562869;34,567709;66,031433;25,956076;75,702636;32,852563
3523.1;39,425253;17,196063;34,563331;34,568634;65,928547;25,904637;75,702636;32,801117
3524.0;39,42371;17,195757;34,564102;34,569558;65,97999;25,904637;75,805521;32,955455
3525.0;39,424328;17,194224;34,563485;34,569558;66,031433;25,904637;75,702636;32,904009
3526.0;39,423865;17,193151;34,564102;34,570174;65,97999;25,956076;75,754079;32,852563
3527.0;39,422168;17,191158;34,563023;34,571253;66,031433;25,956076;75,702636;32,904009
3528.0;39,420625;17,189472;34,562869;34,573256;65,97999;25,956076;75,599752;32,852563
3529.0;39,421396;17,189012;34,563485;34,576645;66,031433;25,904637;75,54831;32,904009
3530.0;39,418773;17,190238;34,562715;34,57757;66,13432;25,904637;75,599752;32,904009
3531.0;39,417076;17,188399;34,563177;34,580651;65,97999;25,904637;75,599752;32,904009
3532.0;39,418311;17,18518;34,563947;34,583887;66,031433;25,904637;75,496867;32,955455
3533.0;39,415071;17,18472;34,564102;34,583887;65,97999;26,007515;75,393983;32,852563
3534.0;39,413682;17,182574;34,562253;34,582808;66,031433;25,904637;75,445425;32,955455
3535.0;39,409979;17,180122;34,560866;34,5825;65,97999;25,904637;75,445425;32,904009
3536.0;39,412448;17,179049;34,561791;34,583579;66,031433;26,007515;75,445425;32,904009
3537.0;39,409054;17,179202;34,561483;34,58666;65,97999;26,007515;75,496867;32,904009
3538.0;39,407665;17,178435;34,562869;34,585428;66,082876;25,956076;75,393983;32,904009
3539.0;39,407202;17,178435;34,563485;34,58589;66,031433;25,956076;75,291098;32,852563
3540.0;39,408282;17,180428;34,56441;34,58589;65,97999;25,956076;75,34254;32,904009
3541.0;39,410442;17,180888;34,566566;34,588047;65,928547;26,007515;75,34254;32,955455
3542.0;39,408745;17,183034;34,567491;34,588817;65,97999;26,007515;75,239656;32,852563
3543.0;39,413065;17,184107;34,567953;34,591436;65,97999;25,956076;75,239656;32,904009
3544.0;39,417848;17,189165;34,567953;34,594364;66,082876;25,904637;75,393983;32,955455
3545.0;39,418619;17,189319;34,568415;34,596059;66,185763;25,904637;75,291098;32,955455
3546.0;39,421396;17,193917;34,57011;34,597753;66,13432;25,904637;75,239656;32,852563
3547.0;39,424328;17,195757;34,569648;34,597907;66,185763;25,956076;75,34254;32,904009
3548.0;39,428185;17,199282;34,572883;34,598832;65,97999;25,956076;75,393983;32,904009
3549.0;39,430807;17,202194;34,574577;34,599294;66,082876;25,904637;75,34254;32,904009
3550.0;39,429882;17,204647;34,576272;34,599448;66,082876;25,956076;75,291098;32,904009
3551.0;39,431425;17,20434;34,577505;34,59837;66,13432;25,956076;75,34254;33,058347
3552.0;39,432042;17,205873;34,579045;34,596213;66,13432;26,007515;75,393983;32,955455
3553.0;39,43559;17,208939;34,579353;34,596521;66,340092;25,904637;75,239656;32,955455
3554.0;39,434819;17,209399;34,581356;34,596675;66,442979;25,904637;75,136771;32,852563
3555.0;39,440064;17,210319;34,581972;34,596829;66,391536;25,956076;75,239656;32,955455
3556.0;39,43883;17,211698;34,58228;34,598832;66,340092;25,956076;75,188213;32,904009
3557.0;39,441607;17,218289;34,584899;34,6033;66,391536;25,956076;75,188213;32,904009
3558.0;39,444847;17,222121;34,585516;34,606844;66,288649;25,956076;75,188213;32,904009
3559.0;39,44747;17,224114;34,585053;34,607614;66,13432;25,904637;75,239656;32,955455
3560.0;39,449321;17,226413;34,58644;34,609925;66,185763;25,904637;75,136771;32,904009
3561.0;39,453796;17,233618;34,587364;34,611774;66,13432;25,904637;75,085329;32,904009
3562.0;39,45719;17,23745;34,587518;34,613623;66,082876;25,956076;75,188213;32,955455
3563.0;39,460584;17,240516;34,586132;34,612698;66,031433;25,956076;75,239656;32,955455
3564.0;39,463361;17,243735;34,587518;34,614085;65,97999;25,956076;75,136771;32,852563
3565.0;39,469224;17,249253;34,591524;34,614856;65,928547;25,956076;75,239656;32,852563
3566.0;39,470767;17,252166;34,591986;34,615318;65,877103;26,007515;75,188213;32,955455
3567.0;39,473236;17,254158;34,594913;34,616242;65,82566;25,956076;75,188213;32,904009
3568.0;39,47447;17,255691;34,5963;34,61655;65,82566;25,956076;75,188213;32,904009
3569.0;39,476167;17,25845;34,598457;34,61501;65,774217;26,007515;75,239656;32,904009
3570.0;39,480024;17,261056;34,600151;34,614856;65,722774;25,904637;75,085329;33,006901
3571.0;39,481721;17,261823;34,603078;34,613161;65,465558;26,007515;75,085329;32,852563
3572.0;39,481721;17,263969;34,602616;34,613315;65,568444;26,007515;75,188213;32,904009
3573.0;39,483573;17,263355;34,604311;34,613007;65,568444;26,007515;75,188213;32,955455
3574.0;39,484653;17,266421;34,606622;34,610541;65,414114;26,007515;75,136771;32,904009
3575.0;39,483264;17,263202;34,606622;34,609771;65,517001;25,904637;75,136771;32,955455
3576.0;39,485116;17,264428;34,607084;34,606844;65,414114;25,904637;75,188213;33,006901
3577.0;39,485424;17,264275;34,607546;34,60746;65,414114;25,956076;75,136771;33,109793
3578.0;39,48311;17,263202;34,608779;34,606536;65,465558;26,007515;75,136771;32,852563
3579.0;39,482184;17,262129;34,610781;34,605765;65,619887;25,904637;75,188213;32,904009
3580.0;39,483418;17,260596;34,609857;34,607922;65,568444;25,956076;75,291098;32,955455
3581.0;39,481721;17,259063;34,613092;34,60823;65,722774;25,956076;75,239656;32,955455
3582.0;39,478327;17,256458;34,615095;34,609463;65,82566;25,904637;75,239656;32,904009
3583.0;39,472618;17,252779;34,615711;34,609771;65,877103;26,007515;75,188213;32,904009
3584.0;39,472156;17,253392;34,614325;34,611158;65,97999;26,007515;75,085329;32,955455
3585.0;39,469996;17,251552;34,616327;34,610079;65,97999;25,956076;75,136771;32,904009
3586.0;39,467527;17,248947;34,615711;34,611466;65,928547;25,956076;75,188213;32,904009
3587.0;39,462744;17,246034;34,616636;34,612698;66,031433;25,904637;75,033886;33,16124
3588.0;39,460276;17,245421;34,614787;34,613623;65,97999;25,904637;74,931002;33,058347
3589.0;39,457807;17,242968;34,616173;34,613469;65,97999;26,110393;75,033886;32,852563
3590.0;39,457653;17,242049;34,617714;34,61501;65,97999;26,007515;75,085329;32,904009
3591.0;39,453179;17,23837;34,620795;34,617937;65,97999;25,904637;74,982444;32,955455
3592.0;39,450401;17,234997;34,621874;34,619324;66,13432;25,956076;74,931002;32,904009
3593.0;39,446236;17,233158;34,623414;34,619478;66,13432;26,007515;75,085329;33,006901
3594.0;39,443613;17,231472;34,622952;34,620248;66,237206;26,058954;75,136771;33,058347
3595.0;39,44099;17,228713;34,625263;34,618861;66,185763;26,007515;75,033886;32,904009
3596.0;39,440219;17,227793;34,624955;34,618553;66,13432;25,956076;74,982444;32,904009
3597.0;39,43667;17,227946;34,626804;34,617629;66,185763;26,007515;75,085329;32,955455
3598.0;39,435436;17,22672;34,626341;34,616242;66,031433;26,007515;74,982444;32,904009
3599.0;39,43667;17,225034;34,629269;34,615472;66,031433;26,058954;74,982444;32,904009
3600.0;39,43451;17,225034;34,629423;34,614239;65,928547;26,058954;75,033886;32,955455
3601.0;39,434819;17,224727;34,631117;34,615626;65,82566;25,956076;75,085329;33,006901
3602.0;39,434356;17,226107;34,63235;34,615626;65,774217;25,956076;75,033886;32,955455
3603.0;39,434202;17,226413;34,634507;34,613931;65,619887;26,007515;74,982444;32,904009
3604.0;39,43991;17,231319;34,635123;34,617629;65,568444;26,007515;75,033886;32,955455
3605.0;39,444693;17,234231;34,636047;34,617475;65,671331;25,956076;75,033886;33,006901
3606.0;39,445464;17,237143;34,637742;34,619786;65,722774;26,007515;75,033886;33,006901
3607.0;39,447779;17,240056;34,63805;34,62071;65,671331;25,956076;75,033886;33,006901
3608.0;39,453796;17,242662;34,641131;34,625024;65,774217;26,110393;75,085329;33,006901
3609.0;39,454104;17,245881;34,643904;34,625024;65,774217;26,007515;75,033886;33,006901
3610.0;39,457344;17,247107;34,646369;34,625641;65,568444;26,007515;74,931002;32,904009
3611.0;39,45719;17,246954;34,648218;34,626257;65,517001;26,058954;74,931002;32,904009
3612.0;39,457961;17,249406;34,650837;34,624562;65,414114;26,007515;74,828117;33,006901
3613.0;39,457499;17,249253;34,652224;34,623484;65,259785;26,058954;74,828117;33,006901
3614.0;39,457807;17,24818;34,652532;34,623021;65,362671;26,007515;74,931002;33,006901
3615.0;39,456264;17,24818;34,652994;34,624254;65,362671;26,007515;74,931002;33,006901
3616.0;39,454413;17,246647;34,656845;34,619324;65,259785;26,058954;74,828117;33,006901
3617.0;39,453796;17,245881;34,657924;34,61655;65,362671;26,110393;74,87956;32,904009
3618.0;39,452716;17,245881;34,658694;34,616396;65,311228;26,007515;74,931002;32,955455
3619.0;39,452407;17,244654;34,660543;34,614393;65,208342;26,058954;74,87956;33,006901
3620.0;39,452407;17,246494;34,662546;34,615472;65,259785;25,956076;74,776675;32,955455
3621.0;39,453333;17,250173;34,664395;34,615472;65,259785;25,904637;74,776675;32,955455
3622.0;39,456573;17,249713;34,665781;34,615626;65,156898;26,007515;74,776675;33,058347
3623.0;39,456727;17,252472;34,667784;34,614856;65,311228;26,007515;74,725233;32,955455
3624.0;39,457807;17,252472;34,666397;34,613161;65,311228;26,007515;74,725233;32,904009
3625.0;39,45935;17,254465;34,669787;34,613623;65,311228;26,058954;74,725233;32,955455
3626.0;39,459041;17,255844;34,669325;34,615318;65,311228;26,007515;74,725233;33,006901
3627.0;39,461356;17,255691;34,671481;34,615934;65,259785;26,058954;74,776675;32,904009
3628.0;39,459041;17,257224;34,671327;34,616858;65,311228;26,058954;74,776675;32,955455
3629.0;39,463978;17,258604;34,668708;34,615318;65,311228;26,058954;74,776675;33,006901
3630.0;39,459967;17,25937;34,669016;34,61501;65,259785;26,058954;74,725233;32,955455
3631.0;39,460276;17,26029;34,666397;34,614856;65,311228;26,007515;74,776675;32,955455
3632.0;39,461973;17,261669;34,666089;34,615472;65,259785;26,058954;74,725233;32,955455
3633.0;39,461201;17,263662;34,666243;34,615472;65,362671;26,161832;74,725233;32,955455
3634.0;39,462436;17,263969;34,665011;34,613315;65,259785;26,110393;74,725233;32,955455
3635.0;39,46151;17,265961;34,665319;34,611466;65,311228;26,007515;74,622348;32,955455
3636.0;39,463824;17,266881;34,664703;34,611158;65,208342;26,007515;74,725233;32,955455
3637.0;39,463053;17,268414;34,663778;34,609155;65,311228;26,110393;74,725233;33,006901
3638.0;39,465367;17,271173;34,665319;34,607922;65,362671;26,058954;74,622348;32,955455
3639.0;39,464596;17,27194;34,664857;34,609001;65,414114;26,058954;74,622348;33,058347
3640.0;39,465676;17,274392;34,66763;34,610079;65,259785;26,007515;74,622348;32,955455
3641.0;39,466756;17,274852;34,66763;34,61162;65,414114;26,007515;74,725233;33,006901
3642.0;39,467836;17,278684;34,669016;34,618091;65,414114;26,007515;74,776675;33,006901
3643.0;39,468453;17,279144;34,668554;34,623021;65,465558;26,058954;74,622348;33,006901
3644.0;39,47123;17,282057;34,6684;34,622405;65,517001;26,058954;74,67379;32,955455
3645.0;39,469996;17,28083;34,669325;34,624254;65,465558;26,007515;74,570906;33,006901
3646.0;39,476013;17,286349;34,668862;34,623946;65,465558;25,956076;74,622348;33,006901
3647.0;39,476167;17,287881;34,668246;34,624716;65,465558;26,058954;74,622348;33,006901
3648.0;39,480487;17,291714;34,667168;34,625333;65,414114;26,110393;74,519463;32,904009
3649.0;39,481567;17,294779;34,669016;34,625024;65,414114;26,110393;74,519463;32,904009
3650.0;39,484961;17,296772;34,670557;34,626411;65,414114;26,007515;74,67379;33,058347
3651.0;39,491287;17,300911;34,673946;34,630263;65,414114;26,007515;74,570906;33,058347
3652.0;39,49067;17,303977;34,674563;34,631496;65,517001;26,058954;74,67379;32,955455
3653.0;39,492367;17,308269;34,675179;34,63319;65,619887;26,058954;74,622348;33,058347
3654.0;39,495298;17,309342;34,674871;34,635656;65,465558;26,058954;74,622348;33,006901
3655.0;39,496996;17,314247;34,676565;34,639816;65,465558;25,956076;74,519463;33,006901
3656.1;39,49823;17,31716;34,680109;34,641048;65,414114;26,264711;74,570906;32,904009
3657.1;39,50255;17,319306;34,680417;34,644592;65,311228;26,007515;74,622348;32,904009
3658.0;39,504247;17,321452;34,682112;34,647057;65,311228;26,058954;74,622348;32,955455
3659.0;39,508876;17,324211;34,685347;34,651063;65,259785;26,058954;74,570906;32,904009
3660.0;39,51011;17,324364;34,686271;34,653682;65,259785;26,007515;74,67379;32,955455
3661.0;39,510727;17,328197;34,687196;34,657534;65,259785;26,007515;74,622348;33,058347
3662.0;39,510264;17,32881;34,687812;34,657534;65,414114;26,058954;74,622348;33,058347
3663.0;39,510418;17,328656;34,689661;34,663081;65,465558;26,161832;74,622348;33,006901
3664.0;39,509338;17,32881;34,690431;34,66493;65,619887;26,058954;74,519463;33,16124
3665.0;39,509647;17,32881;34,689815;34,665854;65,465558;26,007515;74,468021;33,058347
3666.0;39,511036;17,327124;34,692126;34,669706;65,465558;26,058954;74,416579;32,904009
3667.0;39,509801;17,329423;34,69228;34,671247;65,619887;26,110393;74,468021;33,058347
3668.0;39,507024;17,32697;34,695361;34,676023;65,619887;26,110393;74,519463;33,058347
3669.0;39,503167;17,327124;34,695053;34,677718;65,517001;26,058954;74,416579;33,058347
3670.0;39,503013;17,328197;34,69721;34,679413;65,517001;26,007515;74,416579;32,955455
3671.0;39,50363;17,327124;34,700907;34,681262;65,568444;26,110393;74,519463;33,058347
3672.0;39,50255;17,328656;34,705529;34,684343;65,414114;26,058954;74,416579;33,16124
3673.0;39,502241;17,32789;34,707532;34,684035;65,414114;26,161832;74,519463;33,058347
3674.0;39,503938;17,329576;34,710305;34,686963;65,414114;26,058954;74,519463;33,058347
3675.0;39,502087;17,32927;34,711846;34,688349;65,414114;26,058954;74,468021;33,006901
3676.0;39,502087;17,32927;34,713079;34,688041;65,465558;25,801759;74,468021;33,058347
3677.0;39,501933;17,329576;34,714773;34,690352;65,465558;26,058954;74,416579;33,006901
3678.0;39,50039;17,32881;34,716006;34,689736;65,568444;26,058954;74,468021;33,058347
3679.0;39,502241;17,330189;34,716776;34,690661;65,465558;26,007515;74,519463;33,058347
3680.0;39,500853;17,333102;34,718163;34,691123;65,517001;26,058954;74,416579;33,109793
3681.0;39,501007;17,334022;34,719395;34,693896;65,619887;26,110393;74,313694;32,955455
3682.0;39,502396;17,336474;34,720474;34,69328;65,619887;26,007515;74,519463;33,006901
3683.0;39,502241;17,336934;34,722631;34,693742;65,568444;26,007515;74,519463;33,006901
3684.0;39,50255;17,339387;34,724479;34,693588;65,568444;26,007515;74,365136;33,006901
3685.0;39,504401;17,342606;34,727253;34,693434;65,517001;26,007515;74,468021;33,006901
3686.0;39,505944;17,342912;34,72679;34,69405;65,517001;26,110393;74,519463;33,006901
3687.0;39,506716;17,346132;34,727715;34,695129;65,465558;26,110393;74,416579;33,109793
3688.0;39,507178;17,346132;34,728793;34,69744;65,517001;26,213272;74,468021;33,006901
3689.0;39,506561;17,349351;34,732337;34,7016;65,362671;26,110393;74,468021;32,955455
3690.0;39,510264;17,350117;34,732337;34,703757;65,465558;26,110393;74,468021;33,058347
3691.0;39,50903;17,35073;34,734802;34,704528;65,414114;26,058954;74,416579;32,955455
3692.0;39,51119;17,352263;34,734956;34,706685;65,465558;26,161832;74,416579;33,006901
3693.0;39,512733;17,352876;34,738037;34,709304;65,259785;26,058954;74,519463;33,006901
